b1,b2,b3,o
1,2,3,12.0
1,2,4,9.8
1,2,5,8.8
1,2,6,27.5
1,3,2,19.3
1,3,4,27.7
1,3,5,28.2
1,3,6,69.0
1,4,2,18.0
1,4,3,32.7
1,4,5,25.6
1,4,6,51.8
1,5,2,17.3
1,5,3,35.4
1,5,4,33.8
1,5,6,50.8
1,6,2,79.0
1,6,3,156.2
1,6,4,139.1
1,6,5,135.6
2,1,3,38.5
2,1,4,30.3
2,1,5,27.1
2,1,6,63.9
2,3,1,105.1
2,3,4,142.5
2,3,5,148.3
2,3,6,316.7
2,4,1,76.5
2,4,3,163.2
2,4,5,118.3
2,4,6,191.7
2,5,1,73.9
2,5,3,175.8
2,5,4,145.7
2,5,6,161.8
2,6,1,301.4
2,6,3,631.7
2,6,4,473.1
2,6,5,438.7
3,1,2,85.6
3,1,4,91.7
3,1,5,101.5
3,1,6,160.6
3,2,1,141.6
3,2,4,177.1
3,2,5,144.8
3,2,6,296.5
3,4,1,115.0
3,4,2,134.4
3,4,5,100.4
3,4,6,144.8
3,5,1,138.5
3,5,2,129.3
3,5,4,153.4
3,5,6,156.1
3,6,1,374.7
3,6,2,443.1
3,6,4,359.3
3,6,5,365.2
4,1,2,77.6
4,1,3,122.0
4,1,5,93.6
4,1,6,146.4
4,2,1,113.4
4,2,3,264.9
4,2,5,157.9
4,2,6,231.6
4,3,1,140.8
4,3,2,234.1
4,3,5,171.6
4,3,6,228.3
4,5,1,113.4
4,5,2,154.9
4,5,3,219.4
4,5,6,170.4
4,6,1,296.4
4,6,2,339.1
4,6,3,519.3
4,6,5,323.2
5,1,2,102.4
5,1,3,231.7
5,1,4,220.6
5,1,6,200.5
5,2,1,139.6
5,2,3,375.6
5,2,4,304.0
5,2,6,320.4
5,3,1,369.7
5,3,2,413.2
5,3,4,449.8
5,3,6,588.5
5,4,1,300.7
5,4,2,320.4
5,4,3,503.0
5,4,6,403.1
5,6,1,508.7
5,6,2,463.8
5,6,3,986.0
5,6,4,662.7
6,1,2,573.3
6,1,3,1210.0
6,1,4,809.1
6,1,5,964.7
6,2,1,796.2
6,2,3,1600.0
6,2,4,1203.0
6,2,5,1076.0
6,3,1,1567.0
6,3,2,1738.0
6,3,4,1382.0
6,3,5,1660.0
6,4,1,1089.0
6,4,2,1382.0
6,4,3,1672.0
6,4,5,1374.0
6,5,1,1237.0
6,5,2,1172.0
6,5,3,1823.0
6,5,4,1276.0
