b1,b2,b3,o
1,2,3,18.8
1,2,4,10.0
1,2,5,50.1
1,2,6,23.1
1,3,2,37.1
1,3,4,55.5
1,3,5,71.8
1,3,6,106.2
1,4,2,18.7
1,4,3,53.9
1,4,5,99.1
1,4,6,55.0
1,5,2,95.6
1,5,3,135.3
1,5,4,188.1
1,5,6,219.9
1,6,2,89.0
1,6,3,229.9
1,6,4,151.0
1,6,5,378.3
2,1,3,20.9
2,1,4,10.9
2,1,5,54.4
2,1,6,21.9
2,3,1,53.3
2,3,4,47.2
2,3,5,91.8
2,3,6,87.3
2,4,1,17.0
2,4,3,37.1
2,4,5,59.6
2,4,6,23.7
2,5,1,114.6
2,5,3,159.2
2,5,4,135.3
2,5,6,103.4
2,6,1,79.0
2,6,3,145.9
2,6,4,66.7
2,6,5,117.2
3,1,2,133.2
3,1,4,150.3
3,1,5,169.9
3,1,6,270.6
3,2,1,190.1
3,2,4,121.7
3,2,5,247.7
3,2,6,311.3
3,4,1,233.0
3,4,2,192.2
3,4,5,413.9
3,4,6,362.7
3,5,1,277.0
3,5,2,305.9
3,5,4,549.7
3,5,6,596.3
3,6,1,533.1
3,6,2,509.9
3,6,4,925.9
3,6,5,977.3
4,1,2,35.0
4,1,3,98.2
4,1,5,154.9
4,1,6,64.9
4,2,1,30.7
4,2,3,69.1
4,2,5,81.0
4,2,6,40.9
4,3,1,190.1
4,3,2,192.2
4,3,5,359.0
4,3,6,288.3
4,5,1,171.6
4,5,2,135.3
4,5,3,244.3
4,5,6,161.3
4,6,1,131.7
4,6,2,93.5
4,6,3,266.5
4,6,5,240.9
5,1,2,162.1
5,1,3,272.7
5,1,4,308.6
5,1,6,355.4
5,2,1,237.7
5,2,3,316.9
5,2,4,246.0
5,2,6,270.6
5,3,1,374.3
5,3,2,344.9
5,3,4,1034.0
5,3,6,141.8
5,4,1,399.8
5,4,2,270.6
5,4,3,558.4
5,4,6,399.8
5,6,1,639.7
5,6,2,390.9
5,6,3,925.9
5,6,4,567.4
6,1,2,186.1
6,1,3,404.4
6,1,4,290.7
6,1,5,748.6
6,2,1,189.1
6,2,3,266.5
6,2,4,137.4
6,2,5,175.9
6,3,1,689.8
6,3,2,549.7
6,3,4,837.7
6,3,5,1134.0
6,4,1,322.7
6,4,2,173.3
6,4,3,663.8
6,4,5,509.9
6,5,1,663.8
6,5,2,404.4
6,5,3,192.2
6,5,4,558.4
