b1,b2,b3,o
1,2,3,29.6
1,2,4,33.8
1,2,5,67.4
1,2,6,87.2
1,3,2,20.1
1,3,4,5.8
1,3,5,7.5
1,3,6,12.3
1,4,2,27.4
1,4,3,11.4
1,4,5,20.9
1,4,6,22.4
1,5,2,74.4
1,5,3,19.4
1,5,4,35.1
1,5,6,47.5
1,6,2,135.1
1,6,3,51.4
1,6,4,81.2
1,6,5,89.7
2,1,3,278.2
2,1,4,377.4
2,1,5,346.5
2,1,6,495.1
2,3,1,586.5
2,3,4,409.9
2,3,5,705.9
2,3,6,866.4
2,4,1,719.3
2,4,3,433.2
2,4,5,1361.0
2,4,6,1058.0
2,5,1,552.5
2,5,3,586.5
2,5,4,828.7
2,5,6,828.7
2,6,1,1361.0
2,6,3,1361.0
2,6,4,1191.0
2,6,5,1588.0
3,1,2,95.5
3,1,4,24.7
3,1,5,30.2
3,1,6,39.5
3,2,1,464.9
3,2,4,291.0
3,2,5,373.7
3,2,6,476.5
3,4,1,58.2
3,4,2,206.0
3,4,5,86.4
3,4,6,83.0
3,5,1,79.4
3,5,2,334.4
3,5,4,131.0
3,5,6,173.2
3,6,1,153.1
3,6,2,488.7
3,6,4,236.7
3,6,5,297.8
4,1,2,219.0
4,1,3,67.7
4,1,5,103.8
4,1,6,95.3
4,2,1,569.0
4,2,3,605.1
4,2,5,719.3
4,2,6,811.1
4,3,1,101.9
4,3,2,397.1
4,3,5,176.4
4,3,6,219.0
4,5,1,188.7
4,5,2,448.5
4,5,3,210.6
4,5,6,215.3
4,6,1,259.3
4,6,2,488.7
4,6,3,323.0
4,6,5,423.5
5,1,2,328.6
5,1,3,109.8
5,1,4,167.2
5,1,6,136.1
5,2,1,794.2
5,2,3,522.2
5,2,4,605.1
5,2,6,680.7
5,3,1,174.8
5,3,2,470.6
5,3,4,304.9
5,3,6,381.2
5,4,1,295.5
5,4,2,907.6
5,4,3,405.5
5,4,6,438.1
5,6,1,309.9
5,6,2,1003.0
5,6,3,359.6
5,6,4,680.7
6,1,2,586.5
6,1,3,320.3
6,1,4,522.2
6,1,5,495.1
6,2,1,1270.0
6,2,3,953.0
6,2,4,1906.0
6,2,5,2006.0
6,3,1,459.3
6,3,2,977.5
6,3,4,635.3
6,3,5,1058.0
6,4,1,577.6
6,4,2,1524.0
6,4,3,929.8
6,4,5,1270.0
6,5,1,536.9
6,5,2,1361.0
6,5,3,953.0
6,5,4,1270.0
