b1,b2,b3,o
1,2,3,4.2
1,2,4,45.1
1,2,5,9.5
1,2,6,10.4
1,3,2,6.8
1,3,4,79.2
1,3,5,14.2
1,3,6,16.2
1,4,2,129.8
1,4,3,245.3
1,4,5,275.8
1,4,6,280.1
1,5,2,29.8
1,5,3,36.3
1,5,4,341.2
1,5,6,54.3
1,6,2,30.0
1,6,3,48.8
1,6,4,330.6
1,6,5,81.7
2,1,3,23.6
2,1,4,150.7
2,1,5,45.7
2,1,6,39.5
2,3,1,71.1
2,3,4,479.5
2,3,5,186.1
2,3,6,138.9
2,4,1,887.1
2,4,3,1132.0
2,4,5,1565.0
2,4,6,2047.0
2,5,1,200.1
2,5,3,377.5
2,5,4,1364.0
2,5,6,412.6
2,6,1,164.2
2,6,3,272.9
2,6,4,1064.0
2,6,5,451.1
3,1,2,28.6
3,1,4,198.6
3,1,5,49.7
3,1,6,53.3
3,2,1,63.2
3,2,4,290.8
3,2,5,93.0
3,2,6,102.5
3,4,1,560.3
3,4,2,532.3
3,4,5,1043.0
3,4,6,902.2
3,5,1,121.5
3,5,2,124.6
3,5,4,633.6
3,5,6,169.5
3,6,1,142.7
3,6,2,161.3
3,6,4,700.4
3,6,5,226.5
4,1,2,1086.0
4,1,3,985.7
4,1,5,844.9
4,1,6,902.2
4,2,1,1438.0
4,2,3,1717.0
4,2,5,1717.0
4,2,6,2314.0
4,3,1,1182.0
4,3,2,2314.0
4,3,5,1663.0
4,3,6,1901.0
4,5,1,2217.0
4,5,2,2534.0
4,5,3,2047.0
4,5,6,1298.0
4,6,1,4094.0
4,6,2,4839.0
4,6,3,3326.0
4,6,5,1400.0
5,1,2,154.7
5,1,3,189.4
5,1,4,844.9
5,1,6,232.4
5,2,1,314.9
5,2,3,436.3
5,2,4,572.3
5,2,6,578.5
5,3,1,372.2
5,3,2,382.9
5,3,4,1717.0
5,3,6,483.9
5,4,1,1364.0
5,4,2,1478.0
5,4,3,3131.0
5,4,6,1209.0
5,6,1,432.7
5,6,2,641.3
5,6,3,578.5
5,6,4,950.5
6,1,2,129.8
6,1,3,194.9
6,1,4,1108.0
6,1,5,380.2
6,2,1,197.8
6,2,3,322.6
6,2,4,1330.0
6,2,5,673.8
6,3,1,377.5
6,3,2,318.7
6,3,4,1108.0
6,3,5,598.0
6,4,1,3802.0
6,4,2,2661.0
6,4,3,3548.0
6,4,5,1971.0
6,5,1,598.0
6,5,2,806.5
6,5,3,665.3
6,5,4,1438.0
