b1,b2,b3,o
1,2,3,31.6
1,2,4,11.4
1,2,5,143.5
1,2,6,36.1
1,3,2,89.3
1,3,4,132.9
1,3,5,262.6
1,3,6,264.3
1,4,2,22.7
1,4,3,85.4
1,4,5,222.7
1,4,6,68.4
1,5,2,348.3
1,5,3,614.5
1,5,4,540.9
1,5,6,729.1
1,6,2,120.8
1,6,3,276.2
1,6,4,148.9
1,6,5,767.2
2,1,3,18.9
2,1,4,6.5
2,1,5,88.5
2,1,6,18.7
2,3,1,40.3
2,3,4,20.8
2,3,5,136.9
2,3,6,44.3
2,4,1,7.9
2,4,3,14.8
2,4,5,51.8
2,4,6,9.0
2,5,1,289.1
2,5,3,313.0
2,5,4,211.8
2,5,6,298.6
2,6,1,47.9
2,6,3,66.2
2,6,4,28.0
2,6,5,180.0
3,1,2,245.0
3,1,4,336.3
3,1,5,581.1
3,1,6,752.4
3,2,1,224.0
3,2,4,145.2
3,2,5,564.3
3,2,6,379.8
3,4,1,467.6
3,4,2,197.9
3,4,5,1289.0
3,4,6,531.1
3,5,1,1262.0
3,5,2,767.2
3,5,4,1989.0
3,5,6,2096.0
3,6,1,1275.0
3,6,2,863.1
3,6,4,1076.0
3,6,5,2608.0
4,1,2,37.9
4,1,3,160.3
4,1,5,297.1
4,1,6,102.5
4,2,1,28.5
4,2,3,66.9
4,2,5,157.7
4,2,6,34.5
4,3,1,323.3
4,3,2,156.3
4,3,5,804.0
4,3,6,393.9
4,5,1,512.6
4,5,2,343.2
4,5,3,820.8
4,5,6,497.4
4,6,1,137.2
4,6,2,64.7
4,6,3,256.8
4,6,5,351.4
5,1,2,1086.0
5,1,3,1863.0
5,1,4,1989.0
5,1,6,2134.0
5,2,1,1038.0
5,2,3,1048.0
5,2,4,804.0
5,2,6,1467.0
5,3,1,2059.0
5,3,2,850.6
5,3,4,2794.0
5,3,6,3353.0
5,4,1,2667.0
5,4,2,1076.0
5,4,3,3089.0
5,4,6,1608.0
5,6,1,2445.0
5,6,2,2023.0
5,6,3,4192.0
5,6,4,2863.0
6,1,2,431.5
6,1,3,1863.0
6,1,4,698.7
6,1,5,2934.0
6,2,1,335.3
6,2,3,715.7
6,2,4,174.4
6,2,5,1364.0
6,3,1,2794.0
6,3,2,1107.0
6,3,4,1333.0
6,3,5,3668.0
6,4,1,663.2
6,4,2,192.7
6,4,3,1067.0
6,4,5,2134.0
6,5,1,3786.0
6,5,2,1863.0
6,5,3,4347.0
6,5,4,2551.0
