b1,b2,b3,o
1,2,3,54.9
1,2,4,95.8
1,2,5,160.3
1,2,6,140.2
1,3,2,35.8
1,3,4,23.2
1,3,5,52.0
1,3,6,35.0
1,4,2,182.7
1,4,3,92.4
1,4,5,224.4
1,4,6,154.0
1,5,2,224.4
1,5,3,142.8
1,5,4,201.4
1,5,6,523.7
1,6,2,206.7
1,6,3,151.0
1,6,4,238.0
1,6,5,374.1
2,1,3,75.5
2,1,4,126.7
2,1,5,290.9
2,1,6,253.4
2,3,1,67.7
2,3,4,60.4
2,3,5,117.2
2,3,6,61.3
2,4,1,170.7
2,4,3,98.2
2,4,5,280.5
2,4,6,182.7
2,5,1,314.2
2,5,3,341.5
2,5,4,561.1
2,5,6,491.0
2,6,1,357.1
2,6,3,201.4
2,6,4,314.2
2,6,5,785.6
3,1,2,22.3
3,1,4,12.7
3,1,5,51.0
3,1,6,15.7
3,2,1,31.1
3,2,4,17.4
3,2,5,59.0
3,2,6,21.2
3,4,1,22.3
3,4,2,18.3
3,4,5,36.5
3,4,6,9.2
3,5,1,130.9
3,5,2,112.2
3,5,4,99.4
3,5,6,72.0
3,6,1,33.5
3,6,2,36.5
3,6,4,18.1
3,6,5,50.3
4,1,2,212.3
4,1,3,140.2
4,1,5,157.1
4,1,6,290.9
4,2,1,280.5
4,2,3,170.7
4,2,5,341.5
4,2,6,341.5
4,3,1,102.0
4,3,2,137.8
4,3,5,196.4
4,3,6,57.3
4,5,1,604.3
4,5,2,1122.0
4,5,3,604.3
4,5,6,392.8
4,6,1,327.3
4,6,2,374.1
4,6,3,115.5
4,6,5,561.1
5,1,2,523.7
5,1,3,436.4
5,1,4,413.4
5,1,6,392.8
5,2,1,302.1
5,2,3,314.2
5,2,4,253.4
5,2,6,436.4
5,3,1,374.1
5,3,2,280.5
5,3,4,523.7
5,3,6,604.3
5,4,1,436.4
5,4,2,785.6
5,4,3,982.0
5,4,6,714.2
5,6,1,253.4
5,6,2,523.7
5,6,3,785.6
5,6,4,1309.0
6,1,2,392.8
6,1,3,245.5
6,1,4,523.7
6,1,5,1571.0
6,2,1,604.3
6,2,3,128.7
6,2,4,436.4
6,2,5,1309.0
6,3,1,245.5
6,3,2,154.0
6,3,4,80.9
6,3,5,654.6
6,4,1,604.3
6,4,2,327.3
6,4,3,120.8
6,4,5,654.6
6,5,1,1571.0
6,5,2,1309.0
6,5,3,714.2
6,5,4,872.9
