b1,b2,b3,o
1,2,3,20.1
1,2,4,8.1
1,2,5,50.5
1,2,6,40.2
1,3,2,20.7
1,3,4,15.5
1,3,5,38.3
1,3,6,44.5
1,4,2,6.1
1,4,3,11.8
1,4,5,23.0
1,4,6,16.9
1,5,2,94.1
1,5,3,85.0
1,5,4,56.0
1,5,6,240.8
1,6,2,70.5
1,6,3,120.4
1,6,4,83.9
1,6,5,261.2
2,1,3,106.5
2,1,4,56.2
2,1,5,294.3
2,1,6,289.7
2,3,1,231.8
2,3,4,203.8
2,3,5,331.1
2,3,6,412.1
2,4,1,73.5
2,4,3,147.1
2,4,5,337.2
2,4,6,213.1
2,5,1,515.1
2,5,3,463.6
2,5,4,598.2
2,5,6,515.1
2,6,1,529.9
2,6,3,639.5
2,6,4,639.5
2,6,5,662.3
3,1,2,105.9
3,1,4,58.1
3,1,5,113.7
3,1,6,176.6
3,2,1,183.6
3,2,4,123.6
3,2,5,240.8
3,2,6,370.9
3,4,1,87.8
3,4,2,122.0
3,4,5,431.3
3,4,6,250.6
3,5,1,337.2
3,5,2,254.0
3,5,4,403.1
3,5,6,403.1
3,6,1,515.1
3,6,2,686.9
3,6,4,618.2
3,6,5,713.3
4,1,2,17.8
4,1,3,31.7
4,1,5,55.8
4,1,6,38.0
4,2,1,44.2
4,2,3,113.7
4,2,5,147.1
4,2,6,134.3
4,3,1,62.2
4,3,2,105.3
4,3,5,257.5
4,3,6,231.8
4,5,1,134.3
4,5,2,264.9
4,5,3,304.0
4,5,6,244.0
4,6,1,122.8
4,6,2,189.2
4,6,3,337.2
4,6,5,276.8
5,1,2,452.3
5,1,3,261.2
5,1,4,206.0
5,1,6,475.5
5,2,1,562.0
5,2,3,545.4
5,2,4,475.5
5,2,6,1426.0
5,3,1,356.6
5,3,2,501.2
5,3,4,806.3
5,3,6,1686.0
5,4,1,143.7
5,4,2,545.4
5,4,3,598.2
5,4,6,545.4
5,6,1,515.1
5,6,2,976.1
5,6,3,927.3
5,6,4,1030.0
6,1,2,356.6
6,1,3,475.5
6,1,4,304.0
6,1,5,713.3
6,2,1,639.5
6,2,3,662.3
6,2,4,562.0
6,2,5,1426.0
6,3,1,741.8
6,3,2,598.2
6,3,4,463.6
6,3,5,1426.0
6,4,1,220.7
6,4,2,515.1
6,4,3,772.7
6,4,5,883.1
6,5,1,1090.0
6,5,2,1324.0
6,5,3,1426.0
6,5,4,1686.0
