b1,b2,b3,o
1,2,3,9.4
1,2,4,6.0
1,2,5,7.6
1,2,6,21.0
1,3,2,18.2
1,3,4,25.0
1,3,5,24.3
1,3,6,52.1
1,4,2,13.1
1,4,3,31.1
1,4,5,19.6
1,4,6,34.1
1,5,2,13.2
1,5,3,26.3
1,5,4,24.1
1,5,6,28.4
1,6,2,61.1
1,6,3,113.8
1,6,4,85.2
1,6,5,72.1
2,1,3,78.9
2,1,4,54.7
2,1,5,63.5
2,1,6,117.0
2,3,1,273.3
2,3,4,332.3
2,3,5,389.9
2,3,6,749.2
2,4,1,172.3
2,4,3,435.0
2,4,5,330.9
2,4,6,481.6
2,5,1,172.1
2,5,3,398.6
2,5,4,389.9
2,5,6,449.5
2,6,1,395.6
2,6,3,735.6
2,6,4,677.1
2,6,5,694.5
3,1,2,177.0
3,1,4,214.9
3,1,5,223.5
3,1,6,366.9
3,2,1,342.1
3,2,4,450.7
3,2,5,530.6
3,2,6,914.3
3,4,1,485.9
3,4,2,617.6
3,4,5,688.6
3,4,6,889.1
3,5,1,377.2
3,5,2,592.7
3,5,4,627.2
3,5,6,805.1
3,6,1,870.0
3,6,2,1116.0
3,6,4,1037.0
3,6,5,1044.0
4,1,2,98.6
4,1,3,298.0
4,1,5,141.2
4,1,6,235.5
4,2,1,198.3
4,2,3,491.8
4,2,5,358.8
4,2,6,554.2
4,3,1,494.9
4,3,2,615.3
4,3,5,694.5
4,3,6,946.3
4,5,1,188.1
4,5,2,296.9
4,5,3,556.1
4,5,6,378.1
4,6,1,485.9
4,6,2,632.1
4,6,3,842.8
4,6,5,665.9
5,1,2,81.3
5,1,3,149.1
5,1,4,132.4
5,1,6,117.6
5,2,1,167.5
5,2,3,417.0
5,2,4,341.4
5,2,6,442.1
5,3,1,362.8
5,3,2,507.3
5,3,4,606.1
5,3,6,722.4
5,4,1,269.7
5,4,2,411.7
5,4,3,655.1
5,4,6,523.7
5,6,1,282.9
5,6,2,590.6
5,6,3,763.3
5,6,4,649.9
6,1,2,457.1
6,1,3,1017.0
6,1,4,789.4
6,1,5,575.9
6,2,1,665.9
6,2,3,1071.0
6,2,4,1064.0
6,2,5,1407.0
6,3,1,1484.0
6,3,2,1457.0
6,3,4,1651.0
6,3,5,1668.0
6,4,1,1017.0
6,4,2,1108.0
6,4,3,1586.0
6,4,5,1326.0
6,5,1,523.7
6,5,2,1254.0
6,5,3,1264.0
6,5,4,1216.0
