b1,b2,b3,o
1,2,3,125.2
1,2,4,26.9
1,2,5,108.8
1,2,6,69.3
1,3,2,393.0
1,3,4,150.5
1,3,5,294.7
1,3,6,329.0
1,4,2,20.8
1,4,3,112.3
1,4,5,53.8
1,4,6,37.2
1,5,2,314.4
1,5,3,353.7
1,5,4,174.6
1,5,6,88.4
1,6,2,108.8
1,6,3,307.6
1,6,4,101.0
1,6,5,98.9
2,1,3,248.2
2,1,4,40.7
2,1,5,208.0
2,1,6,108.8
2,3,1,589.5
2,3,4,456.4
2,3,5,471.6
2,3,6,884.3
2,4,1,29.2
2,4,3,228.2
2,4,5,110.5
2,4,6,25.2
2,5,1,321.5
2,5,3,428.7
2,5,4,266.9
2,5,6,301.0
2,6,1,138.7
2,6,3,707.5
2,6,4,56.6
2,6,5,248.2
3,1,2,336.9
3,1,4,224.6
3,1,5,162.6
3,1,6,382.4
3,2,1,786.1
3,2,4,301.0
3,2,5,301.0
3,2,6,566.0
3,4,1,471.6
3,4,2,487.9
3,4,5,943.3
3,4,6,566.0
3,5,1,707.5
3,5,2,372.3
3,5,4,673.8
3,5,6,786.1
3,6,1,1286.0
3,6,2,1010.0
3,6,4,615.2
3,6,5,589.5
4,1,2,10.3
4,1,3,92.4
4,1,5,28.4
4,1,6,15.1
4,2,1,10.1
4,2,3,100.3
4,2,5,26.2
4,2,6,8.8
4,3,1,321.5
4,3,2,211.1
4,3,5,362.8
4,3,6,329.0
4,5,1,56.8
4,5,2,39.8
4,5,3,162.6
4,5,6,34.7
4,6,1,18.5
4,6,2,11.0
4,6,3,160.7
4,6,5,28.7
5,1,2,505.3
5,1,3,589.5
5,1,4,283.0
5,1,6,428.7
5,2,1,442.1
5,2,3,382.4
5,2,4,243.9
5,2,6,393.0
5,3,1,786.1
5,3,2,442.1
5,3,4,1415.0
5,3,6,832.3
5,4,1,257.2
5,4,2,224.6
5,4,3,589.5
5,4,6,179.1
5,6,1,393.0
5,6,2,393.0
5,6,3,707.5
5,6,4,272.1
6,1,2,257.2
6,1,3,744.7
6,1,4,235.8
6,1,5,707.5
6,2,1,266.9
6,2,3,786.1
6,2,4,77.7
6,2,5,505.3
6,3,1,1088.0
6,3,2,943.3
6,3,4,471.6
6,3,5,1415.0
6,4,1,196.5
6,4,2,69.3
6,4,3,566.0
6,4,5,214.3
6,5,1,673.8
6,5,2,353.7
6,5,3,1088.0
6,5,4,294.7
