b1,b2,b3,o
1,2,3,10.5
1,2,4,18.3
1,2,5,11.1
1,2,6,54.8
1,3,2,15.4
1,3,4,23.9
1,3,5,10.2
1,3,6,59.9
1,4,2,32.0
1,4,3,48.7
1,4,5,38.7
1,4,6,107.2
1,5,2,14.8
1,5,3,14.1
1,5,4,32.8
1,5,6,49.8
1,6,2,96.7
1,6,3,154.8
1,6,4,171.2
1,6,5,130.9
2,1,3,54.4
2,1,4,74.2
2,1,5,47.6
2,1,6,164.9
2,3,1,111.3
2,3,4,217.2
2,3,5,95.2
2,3,6,508.8
2,4,1,108.6
2,4,3,133.9
2,4,5,163.4
2,4,6,404.7
2,5,1,79.5
2,5,3,117.1
2,5,4,164.9
2,5,6,200.1
2,6,1,494.7
2,6,3,556.5
2,6,4,1047.0
2,6,5,523.8
3,1,2,59.3
3,1,4,89.9
3,1,5,31.8
3,1,6,124.5
3,2,1,82.4
3,2,4,109.2
3,2,5,76.1
3,2,6,261.9
3,4,1,207.1
3,4,2,269.8
3,4,5,269.8
3,4,6,387.1
3,5,1,43.4
3,5,2,82.8
3,5,4,274.0
3,5,6,163.4
3,6,1,395.8
3,6,2,574.5
3,6,4,508.8
3,6,5,342.5
4,1,2,157.6
4,1,3,189.4
4,1,5,172.9
4,1,6,258.1
4,2,1,240.6
4,2,3,278.2
4,2,5,291.9
4,2,6,234.3
4,3,1,254.4
4,3,2,395.8
4,3,5,371.0
4,3,6,371.0
4,5,1,222.6
4,5,2,307.0
4,5,3,395.8
4,5,6,404.7
4,6,1,508.8
4,6,2,445.2
4,6,3,395.8
4,6,5,445.2
5,1,2,53.9
5,1,3,52.8
5,1,4,107.2
5,1,6,118.7
5,2,1,99.5
5,2,3,121.9
5,2,4,197.9
5,2,6,219.8
5,3,1,94.2
5,3,2,148.4
5,3,4,387.1
5,3,6,254.4
5,4,1,228.3
5,4,2,336.0
5,4,3,404.7
5,4,6,395.8
5,6,1,336.0
5,6,2,318.0
5,6,3,395.8
5,6,4,574.5
6,1,2,659.6
6,1,3,659.6
6,1,4,848.1
6,1,5,742.1
6,2,1,848.1
6,2,3,508.8
6,2,4,774.3
6,2,5,712.4
6,3,1,809.5
6,3,2,1484.0
6,3,4,508.8
6,3,5,890.5
6,4,1,989.5
6,4,2,1047.0
6,4,3,1047.0
6,4,5,1370.0
6,5,1,574.5
6,5,2,593.7
6,5,3,809.5
6,5,4,1047.0
