b1,b2,b3,o
1,2,3,98.4
1,2,4,146.1
1,2,5,92.2
1,2,6,115.3
1,3,2,108.5
1,3,4,118.0
1,3,5,37.0
1,3,6,74.1
1,4,2,171.6
1,4,3,141.9
1,4,5,74.1
1,4,6,94.0
1,5,2,87.8
1,5,3,38.5
1,5,4,39.8
1,5,6,24.5
1,6,2,152.1
1,6,3,74.9
1,6,4,120.9
1,6,5,44.3
2,1,3,199.4
2,1,4,335.4
2,1,5,268.3
2,1,6,314.0
2,3,1,289.4
2,3,4,738.0
2,3,5,258.9
2,3,6,351.4
2,4,1,641.7
2,4,3,546.6
2,4,5,527.1
2,4,6,590.4
2,5,1,234.2
2,5,3,273.3
2,5,4,615.0
2,5,6,158.7
2,6,1,351.4
2,6,3,388.4
2,6,4,301.2
2,6,5,182.2
3,1,2,258.9
3,1,4,194.2
3,1,5,86.3
3,1,6,121.9
3,2,1,307.5
3,2,4,546.6
3,2,5,328.0
3,2,6,351.4
3,4,1,278.4
3,4,2,615.0
3,4,5,116.2
3,4,6,113.5
3,5,1,94.6
3,5,2,189.2
3,5,4,101.0
3,5,6,40.0
3,6,1,140.5
3,6,2,410.0
3,6,4,124.0
3,6,5,66.4
4,1,2,273.3
4,1,3,196.8
4,1,5,77.2
4,1,6,80.6
4,2,1,328.0
4,2,3,492.0
4,2,5,289.4
4,2,6,268.3
4,3,1,268.3
4,3,2,670.9
4,3,5,144.7
4,3,6,186.8
4,5,1,63.8
4,5,2,167.7
4,5,3,95.2
4,5,6,19.7
4,6,1,101.0
4,6,2,191.6
4,6,3,111.8
4,6,5,25.3
5,1,2,117.1
5,1,3,60.2
5,1,4,78.5
5,1,6,25.7
5,2,1,165.8
5,2,3,223.6
5,2,4,246.0
5,2,6,119.0
5,3,1,95.8
5,3,2,132.9
5,3,4,127.2
5,3,6,38.6
5,4,1,88.9
5,4,2,144.7
5,4,3,91.6
5,4,6,22.1
5,6,1,20.5
5,6,2,42.6
5,6,3,29.8
5,6,4,17.9
6,1,2,230.6
6,1,3,153.7
6,1,4,194.2
6,1,5,49.2
6,2,1,410.0
6,2,3,343.2
6,2,4,461.2
6,2,5,194.2
6,3,1,134.1
6,3,2,289.4
6,3,4,171.6
6,3,5,99.0
6,4,1,162.1
6,4,2,258.9
6,4,3,184.5
6,4,5,34.6
6,5,1,31.9
6,5,2,48.7
6,5,3,41.2
6,5,4,22.0
