b1,b2,b3,o
1,2,3,7.0
1,2,4,10.3
1,2,5,12.7
1,2,6,21.6
1,3,2,10.8
1,3,4,19.7
1,3,5,23.8
1,3,6,31.5
1,4,2,18.5
1,4,3,25.4
1,4,5,40.5
1,4,6,49.5
1,5,2,21.6
1,5,3,30.4
1,5,4,53.9
1,5,6,66.0
1,6,2,67.1
1,6,3,84.2
1,6,4,130.9
1,6,5,112.8
2,1,3,33.1
2,1,4,54.3
2,1,5,51.3
2,1,6,80.7
2,3,1,66.9
2,3,4,145.3
2,3,5,190.2
2,3,6,273.6
2,4,1,152.7
2,4,3,210.0
2,4,5,292.1
2,4,6,387.7
2,5,1,121.9
2,5,3,207.1
2,5,4,295.0
2,5,6,392.7
2,6,1,232.6
2,6,3,360.0
2,6,4,565.2
2,6,5,630.0
3,1,2,46.7
3,1,4,75.7
3,1,5,63.3
3,1,6,79.4
3,2,1,88.9
3,2,4,172.8
3,2,5,186.1
3,2,6,259.5
3,4,1,139.0
3,4,2,170.3
3,4,5,307.0
3,4,6,321.7
3,5,1,123.4
3,5,2,205.7
3,5,4,380.4
3,5,6,385.2
3,6,1,272.4
3,6,2,349.6
3,6,4,587.2
3,6,5,480.0
4,1,2,119.3
4,1,3,182.7
4,1,5,146.0
4,1,6,281.3
4,2,1,238.1
4,2,3,267.6
4,2,5,357.9
4,2,6,355.7
4,3,1,187.8
4,3,2,357.9
4,3,5,448.0
4,3,6,504.0
4,5,1,296.4
4,5,2,375.6
4,5,3,454.7
4,5,6,328.7
4,6,1,499.8
4,6,2,636.6
4,6,3,623.5
4,6,5,604.8
5,1,2,120.4
5,1,3,120.7
5,1,4,213.7
5,1,6,174.3
5,2,1,195.7
5,2,3,321.7
5,2,4,417.1
5,2,6,521.4
5,3,1,189.0
5,3,2,362.1
5,3,4,535.2
5,3,6,504.0
5,4,1,554.9
5,4,2,587.2
5,4,3,728.7
5,4,6,592.9
5,6,1,343.6
5,6,2,756.0
5,6,3,438.2
5,6,4,480.0
6,1,2,296.4
6,1,3,461.7
6,1,4,876.5
6,1,5,737.6
6,2,1,382.8
6,2,3,746.7
6,2,4,643.4
6,2,5,1163.0
6,3,1,560.0
6,3,2,592.9
6,3,4,806.4
6,3,5,623.5
6,4,1,544.9
6,4,2,1286.0
6,4,3,991.5
6,4,5,1234.0
6,5,1,728.7
6,5,2,1344.0
6,5,3,604.8
6,5,4,1120.0
