b1,b2,b3,o
1,2,3,16.9
1,2,4,30.2
1,2,5,53.3
1,2,6,123.5
1,3,2,12.3
1,3,4,8.0
1,3,5,15.8
1,3,6,51.0
1,4,2,28.0
1,4,3,16.6
1,4,5,39.1
1,4,6,78.0
1,5,2,77.8
1,5,3,49.4
1,5,4,75.4
1,5,6,165.6
1,6,2,257.3
1,6,3,209.8
1,6,4,258.9
1,6,5,325.5
2,1,3,65.2
2,1,4,108.4
2,1,5,176.2
2,1,6,376.4
2,3,1,77.5
2,3,4,97.9
2,3,5,166.8
2,3,6,446.2
2,4,1,170.7
2,4,3,141.5
2,4,5,268.1
2,4,6,445.0
2,5,1,327.4
2,5,3,282.3
2,5,4,431.1
2,5,6,855.7
2,6,1,954.0
2,6,3,1121.0
2,6,4,1509.0
2,6,5,1495.0
3,1,2,26.2
3,1,4,15.0
3,1,5,26.4
3,1,6,81.4
3,2,1,52.7
3,2,4,52.1
3,2,5,74.4
3,2,6,212.0
3,4,1,21.6
3,4,2,37.5
3,4,5,26.1
3,4,6,87.9
3,5,1,58.0
3,5,2,70.4
3,5,4,44.9
3,5,6,134.0
3,6,1,346.5
3,6,2,427.8
3,6,4,319.2
3,6,5,345.8
4,1,2,98.1
4,1,3,48.5
4,1,5,98.2
4,1,6,166.0
4,2,1,198.0
4,2,3,136.8
4,2,5,266.8
4,2,6,477.0
4,3,1,56.4
4,3,2,91.1
4,3,5,67.1
4,3,6,176.0
4,5,1,136.6
4,5,2,221.0
4,5,3,105.7
4,5,6,271.6
4,6,1,568.5
4,6,2,761.4
4,6,3,562.7
4,6,5,617.1
5,1,2,219.2
5,1,3,158.2
5,1,4,241.6
5,1,6,401.9
5,2,1,354.7
5,2,3,334.6
5,2,4,578.4
5,2,6,948.6
5,3,1,167.1
5,3,2,239.5
5,3,4,149.5
5,3,6,356.2
5,4,1,295.9
5,4,2,562.7
5,4,3,184.8
5,4,6,590.7
5,6,1,734.5
5,6,2,1267.0
5,6,3,1044.0
5,6,4,1248.0
6,1,2,1031.0
6,1,3,965.1
6,1,4,1177.0
6,1,5,1566.0
6,2,1,1307.0
6,2,3,1865.0
6,2,4,2155.0
6,2,5,2371.0
6,3,1,1431.0
6,3,2,1611.0
6,3,4,1050.0
6,3,5,1469.0
6,4,1,1522.0
6,4,2,2000.0
6,4,3,1238.0
6,4,5,1495.0
6,5,1,1160.0
6,5,2,2101.0
6,5,3,1627.0
6,5,4,1522.0
