b1,b2,b3,o
1,2,3,27.6
1,2,4,32.0
1,2,5,23.3
1,2,6,82.4
1,3,2,28.1
1,3,4,32.7
1,3,5,30.7
1,3,6,84.7
1,4,2,44.3
1,4,3,47.9
1,4,5,30.7
1,4,6,81.8
1,5,2,30.7
1,5,3,42.8
1,5,4,43.6
1,5,6,89.9
1,6,2,115.5
1,6,3,145.6
1,6,4,146.1
1,6,5,226.1
2,1,3,49.8
2,1,4,59.8
2,1,5,47.1
2,1,6,146.5
2,3,1,66.5
2,3,4,100.8
2,3,5,93.6
2,3,6,306.3
2,4,1,92.5
2,4,3,140.0
2,4,5,108.6
2,4,6,279.3
2,5,1,59.5
2,5,3,99.1
2,5,4,96.9
2,5,6,180.5
2,6,1,325.2
2,6,3,499.8
2,6,4,456.5
2,6,5,452.2
3,1,2,49.4
3,1,4,59.5
3,1,5,48.6
3,1,6,115.8
3,2,1,65.5
3,2,4,83.3
3,2,5,110.1
3,2,6,233.9
3,4,1,84.9
3,4,2,99.3
3,4,5,112.7
3,4,6,186.2
3,5,1,80.8
3,5,2,110.1
3,5,4,153.1
3,5,6,193.8
3,6,1,336.7
3,6,2,365.2
3,6,4,395.7
3,6,5,346.6
4,1,2,55.3
4,1,3,77.7
4,1,5,27.4
4,1,6,64.9
4,2,1,73.1
4,2,3,114.9
4,2,5,48.6
4,2,6,94.0
4,3,1,104.1
4,3,2,153.6
4,3,5,145.2
4,3,6,212.9
4,5,1,28.9
4,5,2,38.9
4,5,3,79.8
4,5,6,38.5
4,6,1,84.9
4,6,2,92.7
4,6,3,216.8
4,6,5,80.6
5,1,2,59.2
5,1,3,81.4
5,1,4,69.0
5,1,6,134.5
5,2,1,73.9
5,2,3,137.6
5,2,4,106.4
5,2,6,182.6
5,3,1,113.5
5,3,2,174.5
5,3,4,193.8
5,3,6,260.9
5,4,1,64.3
5,4,2,81.1
5,4,3,151.2
5,4,6,77.3
5,6,1,176.5
5,6,2,262.3
5,6,3,304.3
5,6,4,193.0
6,1,2,327.4
6,1,3,558.6
6,1,4,456.5
6,1,5,395.7
6,2,1,439.6
6,2,3,895.9
6,2,4,791.4
6,2,5,533.5
6,3,1,624.7
6,3,2,698.3
6,3,4,539.5
6,3,5,452.2
6,4,1,389.2
6,4,2,601.0
6,4,3,650.4
6,4,5,312.3
6,5,1,351.7
6,5,2,552.1
6,5,3,244.7
6,5,4,327.4
