b1,b2,b3,o
1,2,3,20.1
1,2,4,13.7
1,2,5,26.3
1,2,6,103.7
1,3,2,29.0
1,3,4,36.4
1,3,5,49.7
1,3,6,158.8
1,4,2,28.2
1,4,3,54.2
1,4,5,43.0
1,4,6,175.0
1,5,2,55.0
1,5,3,93.0
1,5,4,91.8
1,5,6,382.5
1,6,2,264.8
1,6,3,382.5
1,6,4,397.2
1,6,5,666.2
2,1,3,18.6
2,1,4,13.8
2,1,5,25.6
2,1,6,108.7
2,3,1,37.0
2,3,4,24.9
2,3,5,31.8
2,3,6,182.7
2,4,1,25.8
2,4,3,31.4
2,4,5,18.4
2,4,6,147.5
2,5,1,58.8
2,5,3,63.7
2,5,4,35.6
2,5,6,299.3
2,6,1,469.4
2,6,3,666.2
2,6,4,397.2
2,6,5,737.6
3,1,2,55.6
3,1,4,73.5
3,1,5,71.4
3,1,6,258.1
3,2,1,61.1
3,2,4,45.2
3,2,5,52.4
3,2,6,204.5
3,4,1,130.7
3,4,2,78.8
3,4,5,105.3
3,4,6,251.8
3,5,1,133.2
3,5,2,93.8
3,5,4,155.3
3,5,6,397.2
3,6,1,688.5
3,6,2,826.2
3,6,4,712.2
3,6,5,860.6
4,1,2,57.0
4,1,3,144.4
4,1,5,96.9
4,1,6,299.3
4,2,1,56.1
4,2,3,65.7
4,2,5,46.0
4,2,6,208.6
4,3,1,169.3
4,3,2,125.9
4,3,5,154.1
4,3,6,333.1
4,5,1,119.3
4,5,2,68.3
4,5,3,129.0
4,5,6,245.8
4,6,1,765.0
4,6,2,430.3
4,6,3,645.4
4,6,5,516.3
5,1,2,129.9
5,1,3,134.1
5,1,4,165.2
5,1,6,350.0
5,2,1,131.5
5,2,3,160.1
5,2,4,76.5
5,2,6,459.0
5,3,1,206.5
5,3,2,196.7
5,3,4,271.7
5,3,6,645.4
5,4,1,186.0
5,4,2,86.4
5,4,3,261.4
5,4,6,558.2
5,6,1,1087.0
5,6,2,938.8
5,6,3,712.2
5,6,4,1087.0
6,1,2,368.8
6,1,3,645.4
6,1,4,765.0
6,1,5,1087.0
6,2,1,666.2
6,2,3,666.2
6,2,4,794.4
6,2,5,1290.0
6,3,1,1215.0
6,3,2,1215.0
6,3,4,558.2
6,3,5,1475.0
6,4,1,1215.0
6,4,2,860.6
6,4,3,794.4
6,4,5,1475.0
6,5,1,1721.0
6,5,2,1877.0
6,5,3,1290.0
6,5,4,898.0
