b1,b2,b3,o
1,2,3,19.3
1,2,4,21.2
1,2,5,41.7
1,2,6,6.8
1,3,2,31.6
1,3,4,60.6
1,3,5,107.4
1,3,6,22.2
1,4,2,27.1
1,4,3,100.3
1,4,5,95.1
1,4,6,20.6
1,5,2,108.7
1,5,3,225.5
1,5,4,156.1
1,5,6,94.6
1,6,2,10.4
1,6,3,25.0
1,6,4,33.7
1,6,5,52.9
2,1,3,46.1
2,1,4,53.7
2,1,5,74.5
2,1,6,15.5
2,3,1,202.9
2,3,4,240.3
2,3,5,424.8
2,3,6,205.2
2,4,1,177.3
2,4,3,405.9
2,4,5,456.7
2,4,6,120.9
2,5,1,289.9
2,5,3,380.6
2,5,4,608.9
2,5,6,217.4
2,6,1,25.9
2,6,3,81.1
2,6,4,78.0
2,6,5,109.3
3,1,2,240.3
3,1,4,304.4
3,1,5,240.3
3,1,6,110.0
3,2,1,338.3
3,2,4,388.7
3,2,5,405.9
3,2,6,147.3
3,4,1,388.7
3,4,2,493.7
3,4,5,629.9
3,4,6,456.7
3,5,1,434.9
3,5,2,326.2
3,5,4,676.6
3,5,6,702.6
3,6,1,209.9
3,6,2,250.2
3,6,4,468.4
3,6,5,676.6
4,1,2,113.4
4,1,3,358.2
4,1,5,169.1
4,1,6,109.3
4,2,1,137.3
4,2,3,468.4
4,2,5,424.8
4,2,6,150.9
4,3,1,608.9
4,3,2,629.9
4,3,5,913.4
4,3,6,537.3
4,5,1,237.2
4,5,2,480.7
4,5,3,570.9
4,5,6,289.9
4,6,1,137.3
4,6,2,137.3
4,6,3,365.3
4,6,5,246.8
5,1,2,281.0
5,1,3,326.2
5,1,4,253.7
5,1,6,200.7
5,2,1,405.9
5,2,3,415.2
5,2,4,434.9
5,2,6,222.7
5,3,1,608.9
5,3,2,493.7
5,3,4,761.2
5,3,6,913.4
5,4,1,276.8
5,4,2,652.4
5,4,3,961.5
5,4,6,537.3
5,6,1,200.7
5,6,2,268.6
5,6,3,761.2
5,6,4,537.3
6,1,2,21.6
6,1,3,68.6
6,1,4,88.2
6,1,5,93.6
6,2,1,26.6
6,2,3,102.0
6,2,4,104.3
6,2,5,114.9
6,3,1,156.1
6,3,2,220.1
6,3,4,388.7
6,3,5,507.4
6,4,1,130.4
6,4,2,141.6
6,4,3,415.2
6,4,5,268.6
6,5,1,138.4
6,5,2,166.0
6,5,3,507.4
6,5,4,272.6
