b1,b2,b3,o
1,2,3,72.7
1,2,4,43.7
1,2,5,62.7
1,2,6,99.7
1,3,2,110.3
1,3,4,55.1
1,3,5,78.2
1,3,6,192.1
1,4,2,37.7
1,4,3,42.8
1,4,5,28.3
1,4,6,113.6
1,5,2,81.0
1,5,3,77.4
1,5,4,53.4
1,5,6,129.7
1,6,2,127.5
1,6,3,172.9
1,6,4,158.8
1,6,5,251.0
2,1,3,94.3
2,1,4,67.0
2,1,5,95.4
2,1,6,204.8
2,3,1,251.0
2,3,4,134.1
2,3,5,138.9
2,3,6,243.2
2,4,1,70.1
2,4,3,101.7
2,4,5,37.6
2,4,6,174.9
2,5,1,111.9
2,5,3,137.7
2,5,4,60.5
2,5,6,293.7
2,6,1,299.3
2,6,3,420.7
2,6,4,288.2
2,6,5,299.3
3,1,2,157.2
3,1,4,97.9
3,1,5,59.4
3,1,6,187.5
3,2,1,277.9
3,2,4,77.8
3,2,5,92.6
3,2,6,194.5
3,4,1,121.6
3,4,2,131.9
3,4,5,94.9
3,4,6,277.9
3,5,1,126.5
3,5,2,102.4
3,5,4,123.5
3,5,6,219.2
3,6,1,420.7
3,6,2,338.3
3,6,4,288.2
3,6,5,370.6
4,1,2,32.0
4,1,3,53.4
4,1,5,18.5
4,1,6,78.6
4,2,1,38.5
4,2,3,56.3
4,2,5,15.9
4,2,6,70.4
4,3,1,110.3
4,3,2,171.0
4,3,5,36.1
4,3,6,176.8
4,5,1,14.1
4,5,2,11.7
4,5,3,19.5
4,5,6,28.0
4,6,1,172.9
4,6,2,181.0
4,6,3,225.5
4,6,5,108.8
5,1,2,95.4
5,1,3,99.7
5,1,4,72.7
5,1,6,194.5
5,2,1,174.9
5,2,3,134.1
5,2,4,74.1
5,2,6,255.1
5,3,1,165.5
5,3,2,192.1
5,3,4,134.1
5,3,6,389.1
5,4,1,50.8
5,4,2,51.0
5,4,3,107.3
5,4,6,112.7
5,6,1,457.8
5,6,2,471.7
5,6,3,676.7
5,6,4,324.2
6,1,2,399.1
6,1,3,420.7
6,1,4,486.4
6,1,5,555.9
6,2,1,444.7
6,2,3,536.7
6,2,4,555.9
6,2,5,864.7
6,3,1,707.5
6,3,2,536.7
6,3,4,778.3
6,3,5,1111.0
6,4,1,676.7
6,4,2,444.7
6,4,3,676.7
6,4,5,536.7
6,5,1,819.2
6,5,2,741.2
6,5,3,915.6
6,5,4,444.7
