b1,b2,b3,o
1,2,3,13.1
1,2,4,9.5
1,2,5,28.6
1,2,6,33.9
1,3,2,17.1
1,3,4,10.5
1,3,5,14.6
1,3,6,20.8
1,4,2,14.0
1,4,3,18.5
1,4,5,19.0
1,4,6,16.2
1,5,2,50.1
1,5,3,28.4
1,5,4,34.7
1,5,6,33.4
1,6,2,82.1
1,6,3,55.0
1,6,4,42.1
1,6,5,53.0
2,1,3,153.9
2,1,4,131.2
2,1,5,256.5
2,1,6,292.1
2,3,1,226.9
2,3,4,421.9
2,3,5,890.0
2,3,6,999.3
2,4,1,298.2
2,4,3,654.7
2,4,5,654.7
2,4,6,599.5
2,5,1,759.4
2,5,3,1186.0
2,5,4,1211.0
2,5,6,1460.0
2,6,1,1074.0
2,6,3,1675.0
2,6,4,1139.0
2,6,5,593.3
3,1,2,81.4
3,1,4,50.3
3,1,5,50.7
3,1,6,74.4
3,2,1,180.2
3,2,4,333.1
3,2,5,478.6
3,2,6,678.0
3,4,1,90.4
3,4,2,244.4
3,4,5,130.3
3,4,6,139.2
3,5,1,113.6
3,5,2,374.7
3,5,4,204.1
3,5,6,238.3
3,6,1,240.3
3,6,2,612.4
3,6,4,299.7
3,6,5,384.8
4,1,2,86.3
4,1,3,93.6
4,1,5,67.6
4,1,6,59.2
4,2,1,241.3
4,2,3,495.3
4,2,5,482.7
4,2,6,455.6
4,3,1,139.9
4,3,2,360.5
4,3,5,199.1
4,3,6,234.4
4,5,1,122.4
4,5,2,316.4
4,5,3,240.3
4,5,6,164.6
4,6,1,161.8
4,6,2,341.0
4,6,3,335.0
4,6,5,210.1
5,1,2,272.5
5,1,3,157.7
5,1,4,205.6
5,1,6,144.5
5,2,1,587.2
5,2,3,780.2
5,2,4,850.1
5,2,6,1035.0
5,3,1,229.6
5,3,2,739.7
5,3,4,612.4
5,3,6,587.2
5,4,1,280.5
5,4,2,686.2
5,4,3,654.7
5,4,6,395.5
5,6,1,258.9
5,6,2,1095.0
5,6,3,759.4
5,6,4,587.2
6,1,2,522.5
6,1,3,421.9
6,1,4,225.1
6,1,5,214.9
6,2,1,1074.0
6,2,3,1627.0
6,2,4,1424.0
6,2,5,1498.0
6,3,1,739.7
6,3,2,1186.0
6,3,4,780.2
6,3,5,918.7
6,4,1,358.2
6,4,2,1356.0
6,4,3,933.7
6,4,5,769.7
6,5,1,296.6
6,5,2,1898.0
6,5,3,982.0
6,5,4,813.7
