b1,b2,b3,o
1,2,3,5.0
1,2,4,8.7
1,2,5,14.1
1,2,6,18.0
1,3,2,8.9
1,3,4,12.1
1,3,5,15.6
1,3,6,18.7
1,4,2,17.0
1,4,3,22.3
1,4,5,27.0
1,4,6,33.9
1,5,2,29.4
1,5,3,33.0
1,5,4,46.6
1,5,6,56.2
1,6,2,47.3
1,6,3,54.5
1,6,4,77.4
1,6,5,88.2
2,1,3,50.7
2,1,4,73.0
2,1,5,101.7
2,1,6,104.9
2,3,1,119.4
2,3,4,271.8
2,3,5,381.6
2,3,6,377.6
2,4,1,251.8
2,4,3,409.1
2,4,5,583.2
2,4,6,582.2
2,5,1,339.1
2,5,3,647.5
2,5,4,749.3
2,5,6,906.2
2,6,1,381.6
2,6,3,672.7
2,6,4,967.5
2,6,5,1232.0
3,1,2,87.6
3,1,4,125.9
3,1,5,128.7
3,1,6,143.8
3,2,1,168.6
3,2,4,363.9
3,2,5,432.8
3,2,6,476.7
3,4,1,334.3
3,4,2,540.1
3,4,5,542.8
3,4,6,664.5
3,5,1,390.6
3,5,2,609.1
3,5,4,624.2
3,5,6,830.7
3,6,1,583.2
3,6,2,929.2
3,6,4,1359.0
3,6,5,1196.0
4,1,2,182.8
4,1,3,265.7
4,1,5,197.4
4,1,6,226.0
4,2,1,337.4
4,2,3,606.9
4,2,5,685.3
4,2,6,692.5
4,3,1,522.1
4,3,2,818.3
4,3,5,800.4
4,3,6,1002.0
4,5,1,288.3
4,5,2,573.1
4,5,3,754.5
4,5,6,433.4
4,6,1,549.1
4,6,2,999.8
4,6,3,1481.0
4,6,5,779.5
5,1,2,280.9
5,1,3,377.6
5,1,4,378.9
5,1,6,455.0
5,2,1,503.0
5,2,3,993.8
5,2,4,1275.0
5,2,6,1183.0
5,3,1,605.8
5,3,2,976.1
5,3,4,1213.0
5,3,6,1817.0
5,4,1,621.8
5,4,2,1246.0
5,4,3,1250.0
5,4,6,861.1
5,6,1,1096.0
5,6,2,1537.0
5,6,3,2300.0
5,6,4,1502.0
6,1,2,522.1
6,1,3,623.0
6,1,4,979.0
6,1,5,1134.0
6,2,1,763.2
6,2,3,1310.0
6,2,4,1879.0
6,2,5,2366.0
6,3,1,976.1
6,3,2,1551.0
6,3,4,2436.0
6,3,5,2741.0
6,4,1,1399.0
6,4,2,2136.0
6,4,3,2492.0
6,4,5,2253.0
6,5,1,1704.0
6,5,2,2511.0
6,5,3,2610.0
6,5,4,1993.0
