b1,b2,b3,o
1,2,3,9.2
1,2,4,21.1
1,2,5,35.4
1,2,6,22.3
1,3,2,7.9
1,3,4,11.7
1,3,5,18.4
1,3,6,9.2
1,4,2,30.7
1,4,3,23.3
1,4,5,42.6
1,4,6,24.2
1,5,2,55.4
1,5,3,35.2
1,5,4,67.5
1,5,6,41.9
1,6,2,31.1
1,6,3,18.7
1,6,4,31.7
1,6,5,54.1
2,1,3,114.3
2,1,4,194.9
2,1,5,291.1
2,1,6,266.8
2,3,1,207.5
2,3,4,294.9
2,3,5,487.2
2,3,6,640.4
2,4,1,379.9
2,4,3,605.8
2,4,5,509.4
2,4,6,476.9
2,5,1,415.0
2,5,3,605.8
2,5,4,533.6
2,5,6,589.8
2,6,1,640.4
2,6,3,1120.0
2,6,4,589.8
2,6,5,862.1
3,1,2,70.9
3,1,4,53.4
3,1,5,86.5
3,1,6,53.4
3,2,1,201.9
3,2,4,276.7
3,2,5,339.6
3,2,6,533.6
3,4,1,185.2
3,4,2,283.7
3,4,5,546.7
3,4,6,361.5
3,5,1,241.0
3,5,2,344.8
3,5,4,659.2
3,5,6,498.1
3,6,1,124.5
3,6,2,302.9
3,6,4,241.0
3,6,5,521.2
4,1,2,134.2
4,1,3,97.8
4,1,5,143.6
4,1,6,104.2
4,2,1,226.4
4,2,3,862.1
4,2,5,1120.0
4,2,6,605.8
4,3,1,203.7
4,3,2,640.4
4,3,5,622.6
4,3,6,207.5
4,5,1,320.2
4,5,2,640.4
4,5,3,747.1
4,5,6,622.6
4,6,1,273.3
4,6,2,466.9
4,6,3,249.0
4,6,5,723.0
5,1,2,228.7
5,1,3,182.2
5,1,4,276.7
5,1,6,196.6
5,2,1,498.1
5,2,3,487.2
5,2,4,747.1
5,2,6,589.8
5,3,1,254.7
5,3,2,560.3
5,3,4,896.6
5,3,6,974.5
5,4,1,509.4
5,4,2,1067.0
5,4,3,1245.0
5,4,6,830.1
5,6,1,266.8
5,6,2,487.2
5,6,3,605.8
5,6,4,659.2
6,1,2,116.7
6,1,3,71.8
6,1,4,145.5
6,1,5,106.2
6,2,1,339.6
6,2,3,466.9
6,2,4,622.6
6,2,5,622.6
6,3,1,169.8
6,3,2,546.7
6,3,4,457.4
6,3,5,448.3
6,4,1,466.9
6,4,2,457.4
6,4,3,439.5
6,4,5,974.5
6,5,1,173.7
6,5,2,679.2
6,5,3,431.0
6,5,4,605.8
