b1,b2,b3,o
1,2,3,4.0
1,2,4,10.6
1,2,5,18.7
1,2,6,37.0
1,3,2,5.8
1,3,4,12.4
1,3,5,20.0
1,3,6,49.9
1,4,2,20.0
1,4,3,25.2
1,4,5,44.2
1,4,6,65.1
1,5,2,36.4
1,5,3,37.5
1,5,4,62.0
1,5,6,104.0
1,6,2,121.8
1,6,3,143.8
1,6,4,177.5
1,6,5,183.6
2,1,3,44.2
2,1,4,68.4
2,1,5,115.0
2,1,6,244.9
2,3,1,88.9
2,3,4,176.8
2,3,5,336.3
2,3,6,519.1
2,4,1,204.1
2,4,3,272.9
2,4,5,472.8
2,4,6,454.8
2,5,1,388.2
2,5,3,446.3
2,5,4,620.2
2,5,6,663.3
2,6,1,884.4
2,6,3,612.3
2,6,4,645.4
2,6,5,1061.0
3,1,2,37.1
3,1,4,51.6
3,1,5,80.1
3,1,6,187.2
3,2,1,79.4
3,2,4,137.2
3,2,5,212.2
3,2,6,306.1
3,4,1,114.2
3,4,2,176.8
3,4,5,272.9
3,4,6,346.0
3,5,1,214.1
3,5,2,385.1
3,5,4,472.8
3,5,6,612.3
3,6,1,682.2
3,6,2,589.6
3,6,4,645.4
3,6,5,770.3
4,1,2,123.4
4,1,3,132.2
4,1,5,220.0
4,1,6,277.6
4,2,1,194.1
4,2,3,291.2
4,2,5,450.5
4,2,6,442.2
4,3,1,189.5
4,3,2,318.4
4,3,5,612.3
4,3,6,645.4
4,5,1,336.3
4,5,2,497.5
4,5,3,482.4
4,5,6,438.1
4,6,1,492.3
4,6,2,356.4
4,6,3,492.3
4,6,5,597.0
5,1,2,165.8
5,1,3,176.2
5,1,4,256.7
5,1,6,320.5
5,2,1,346.0
5,2,3,519.1
5,2,4,597.0
5,2,6,612.3
5,3,1,359.0
5,3,2,582.4
5,3,4,561.8
5,3,6,1194.0
5,4,1,418.9
5,4,2,663.3
5,4,3,782.9
5,4,6,636.8
5,6,1,837.8
5,6,2,868.3
5,6,3,1224.0
5,6,4,1038.0
6,1,2,692.1
6,1,3,645.4
6,1,4,597.0
6,1,5,901.1
6,2,1,884.4
6,2,3,604.5
6,2,4,758.0
6,2,5,1290.0
6,3,1,1038.0
6,3,2,1061.0
6,3,4,884.4
6,3,5,1768.0
6,4,1,782.9
6,4,2,1038.0
6,4,3,1085.0
6,4,5,1085.0
6,5,1,1085.0
6,5,2,1364.0
6,5,3,1256.0
6,5,4,837.8
