b1,b2,b3,o
1,2,3,39.6
1,2,4,20.5
1,2,5,81.6
1,2,6,45.7
1,3,2,47.4
1,3,4,15.6
1,3,5,65.0
1,3,6,30.2
1,4,2,12.4
1,4,3,9.8
1,4,5,18.1
1,4,6,7.2
1,5,2,156.1
1,5,3,137.2
1,5,4,80.9
1,5,6,107.1
1,6,2,61.7
1,6,3,59.9
1,6,4,23.0
1,6,5,131.7
2,1,3,308.3
2,1,4,101.0
2,1,5,383.3
2,1,6,303.1
2,3,1,619.2
2,3,4,553.0
2,3,5,754.7
2,3,6,1420.0
2,4,1,199.5
2,4,3,450.0
2,4,5,575.0
2,4,6,256.9
2,5,1,787.5
2,5,3,805.0
2,5,4,992.5
2,5,6,1393.0
2,6,1,664.7
2,6,3,1646.0
2,6,4,544.7
2,6,5,1646.0
3,1,2,332.3
3,1,4,86.6
3,1,5,309.6
3,1,6,187.7
3,2,1,670.8
3,2,4,561.6
3,2,5,489.5
3,2,6,1097.0
3,4,1,123.6
3,4,2,431.2
3,4,5,630.0
3,4,6,179.3
3,5,1,646.9
3,5,2,593.8
3,5,4,872.9
3,5,6,953.3
3,6,1,548.8
3,6,2,1341.0
3,6,4,367.7
3,6,5,1341.0
4,1,2,29.7
4,1,3,30.4
4,1,5,34.1
4,1,6,11.3
4,2,1,90.5
4,2,3,256.9
4,2,5,232.9
4,2,6,94.8
4,3,1,75.4
4,3,2,353.4
4,3,5,317.7
4,3,6,112.3
4,5,1,60.5
4,5,2,128.2
4,5,3,227.1
4,5,6,40.2
4,6,1,19.2
4,6,2,59.9
4,6,3,98.1
4,6,5,38.1
5,1,2,536.6
5,1,3,479.8
5,1,4,248.9
5,1,6,303.1
5,2,1,1050.0
5,2,3,805.0
5,2,4,731.8
5,2,6,1249.0
5,3,1,894.4
5,3,2,905.6
5,3,4,883.5
5,3,6,1168.0
5,4,1,230.7
5,4,2,664.7
5,4,3,862.5
5,4,6,203.5
5,6,1,553.0
5,6,2,1341.0
5,6,3,940.9
5,6,4,398.0
6,1,2,383.3
6,1,3,326.3
6,1,4,88.4
6,1,5,458.5
6,2,1,905.6
6,2,3,1317.0
6,2,4,619.2
6,2,5,1050.0
6,3,1,641.1
6,3,2,1449.0
6,3,4,407.0
6,3,5,1228.0
6,4,1,82.2
6,4,2,343.3
6,4,3,281.9
6,4,5,277.5
6,5,1,814.0
6,5,2,1150.0
6,5,3,1065.0
6,5,4,470.4
