b1,b2,b3,o
1,2,3,40.1
1,2,4,98.6
1,2,5,140.4
1,2,6,103.4
1,3,2,59.3
1,3,4,121.0
1,3,5,116.3
1,3,6,92.4
1,4,2,111.9
1,4,3,225.6
1,4,5,338.4
1,4,6,148.9
1,5,2,112.8
1,5,3,203.9
1,5,4,256.7
1,5,6,206.8
1,6,2,181.5
1,6,3,135.3
1,6,4,236.3
1,6,5,496.3
2,1,3,36.6
2,1,4,80.4
2,1,5,90.2
2,1,6,70.2
2,3,1,29.7
2,3,4,13.7
2,3,5,29.7
2,3,6,10.5
2,4,1,96.0
2,4,3,27.9
2,4,5,100.6
2,4,6,39.0
2,5,1,201.2
2,5,3,105.6
2,5,4,252.3
2,5,6,131.7
2,6,1,96.0
2,6,3,19.3
2,6,4,58.3
2,6,5,73.7
3,1,2,62.8
3,1,4,98.6
3,1,5,118.1
3,1,6,99.9
3,2,1,40.4
3,2,4,17.3
3,2,5,39.1
3,2,6,14.2
3,4,1,111.1
3,4,2,30.5
3,4,5,70.9
3,4,6,32.5
3,5,1,270.7
3,5,2,90.7
3,5,4,151.9
3,5,6,140.4
3,6,1,111.9
3,6,2,22.4
3,6,4,43.6
3,6,5,87.0
4,1,2,261.2
4,1,3,256.7
4,1,5,465.3
4,1,6,354.5
4,2,1,252.3
4,2,3,75.9
4,2,5,297.8
4,2,6,124.0
4,3,1,286.3
4,3,2,78.3
4,3,5,130.6
4,3,6,57.9
4,5,1,513.4
4,5,2,425.4
4,5,3,372.2
4,5,6,437.9
4,6,1,316.8
4,6,2,140.4
4,6,3,156.7
4,6,5,402.4
5,1,2,402.4
5,1,3,218.9
5,1,4,595.6
5,1,6,465.3
5,2,1,437.9
5,2,3,167.3
5,2,4,363.1
5,2,6,248.1
5,3,1,372.2
5,3,2,212.7
5,3,4,402.4
5,3,6,195.9
5,4,1,744.5
5,4,2,513.4
5,4,3,709.0
5,4,6,480.3
5,6,1,1353.0
5,6,2,346.2
5,6,3,413.6
5,6,4,572.7
6,1,2,354.5
6,1,3,338.4
6,1,4,451.2
6,1,5,1063.0
6,2,1,280.9
6,2,3,62.8
6,2,4,212.7
6,2,5,286.3
6,3,1,280.9
6,3,2,71.5
6,3,4,186.1
6,3,5,310.2
6,4,1,709.0
6,4,2,252.3
6,4,3,265.9
6,4,5,875.9
6,5,1,930.6
6,5,2,465.3
6,5,3,413.6
6,5,4,744.5
