b1,b2,b3,o
1,2,3,22.0
1,2,4,57.1
1,2,5,11.7
1,2,6,98.7
1,3,2,37.9
1,3,4,130.9
1,3,5,30.8
1,3,6,245.2
1,4,2,154.6
1,4,3,224.0
1,4,5,122.5
1,4,6,433.0
1,5,2,15.4
1,5,3,28.4
1,5,4,70.1
1,5,6,81.3
1,6,2,308.6
1,6,3,594.1
1,6,4,743.1
1,6,5,323.2
2,1,3,29.9
2,1,4,77.1
2,1,5,15.1
2,1,6,104.9
2,3,1,45.9
2,3,4,108.5
2,3,5,19.4
2,3,6,145.9
2,4,1,200.3
2,4,3,213.1
2,4,5,90.4
2,4,6,463.2
2,5,1,16.4
2,5,3,14.8
2,5,4,46.8
2,5,6,55.1
2,6,1,474.8
2,6,3,473.9
2,6,4,817.1
2,6,5,249.4
3,1,2,85.3
3,1,4,252.7
3,1,5,65.0
3,1,6,380.1
3,2,1,85.9
3,2,4,181.1
3,2,5,36.7
3,2,6,275.4
3,4,1,458.0
3,4,2,367.6
3,4,5,241.3
3,4,6,991.8
3,5,1,58.6
3,5,2,32.9
3,5,4,130.4
3,5,6,154.2
3,6,1,1042.0
3,6,2,907.6
3,6,4,1586.0
3,6,5,594.1
4,1,2,337.8
4,1,3,508.2
4,1,5,247.2
4,1,6,790.9
4,2,1,441.6
4,2,3,582.8
4,2,5,222.1
4,2,6,875.3
4,3,1,863.0
4,3,2,796.0
4,3,5,527.8
4,3,6,1336.0
4,5,1,197.8
4,5,2,150.9
4,5,3,308.6
4,5,6,276.3
4,6,1,1527.0
4,6,2,1329.0
4,6,3,1983.0
4,6,5,814.4
5,1,2,25.3
5,1,3,43.0
5,1,4,107.7
5,1,6,95.9
5,2,1,22.9
5,2,3,19.5
5,2,4,63.1
5,2,6,61.3
5,3,1,53.8
5,3,2,29.7
5,3,4,140.7
5,3,6,128.7
5,4,1,182.8
5,4,2,115.8
5,4,3,234.9
5,4,6,244.5
5,6,1,173.9
5,6,2,128.3
5,6,3,261.3
5,6,4,336.9
6,1,2,976.0
6,1,3,2763.0
6,1,4,2963.0
6,1,5,1160.0
6,2,1,1029.0
6,2,3,1455.0
6,2,4,2176.0
6,2,5,734.2
6,3,1,3036.0
6,3,2,2157.0
6,3,4,3671.0
6,3,5,1566.0
6,4,1,3416.0
6,4,2,3194.0
6,4,3,3967.0
6,4,5,1661.0
6,5,1,1024.0
6,5,2,673.8
6,5,3,1287.0
6,5,4,1322.0
