b1,b2,b3,o
1,2,3,35.8
1,2,4,46.7
1,2,5,32.1
1,2,6,28.5
1,3,2,43.4
1,3,4,32.2
1,3,5,39.5
1,3,6,35.2
1,4,2,54.5
1,4,3,71.7
1,4,5,77.1
1,4,6,50.9
1,5,2,29.2
1,5,3,46.3
1,5,4,61.0
1,5,6,16.4
1,6,2,31.7
1,6,3,31.6
1,6,4,52.7
1,6,5,20.1
2,1,3,62.3
2,1,4,94.8
2,1,5,74.3
2,1,6,76.1
2,3,1,158.1
2,3,4,118.6
2,3,5,123.3
2,3,6,342.6
2,4,1,166.7
2,4,3,166.7
2,4,5,146.8
2,4,6,171.3
2,5,1,120.9
2,5,3,99.4
2,5,4,128.5
2,5,6,131.2
2,6,1,186.9
2,6,3,198.9
2,6,4,220.2
2,6,5,198.9
3,1,2,99.4
3,1,4,71.7
3,1,5,40.0
3,1,6,85.6
3,2,1,228.4
3,2,4,112.1
3,2,5,97.9
3,2,6,116.3
3,4,1,176.2
3,4,2,154.2
3,4,5,205.6
3,4,6,246.7
3,5,1,88.1
3,5,2,94.8
3,5,4,181.4
3,5,6,166.7
3,6,1,212.6
3,6,2,268.1
3,6,4,342.6
3,6,5,181.4
4,1,2,192.7
4,1,3,192.7
4,1,5,140.1
4,1,6,143.4
4,2,1,198.9
4,2,3,137.0
4,2,5,158.1
4,2,6,162.3
4,3,1,181.4
4,3,2,246.7
4,3,5,308.4
4,3,6,228.4
4,5,1,192.7
4,5,2,158.1
4,5,3,237.2
4,5,6,192.7
4,6,1,324.6
4,6,2,246.7
4,6,3,293.7
4,6,5,411.2
5,1,2,54.1
5,1,3,62.9
5,1,4,106.3
5,1,6,31.9
5,2,1,106.3
5,2,3,110.1
5,2,4,143.4
5,2,6,71.7
5,3,1,140.1
5,3,2,181.4
5,3,4,362.8
5,3,6,181.4
5,4,1,220.2
5,4,2,186.9
5,4,3,237.2
5,4,6,198.9
5,6,1,47.0
5,6,2,89.3
5,6,3,114.2
5,6,4,162.3
6,1,2,52.2
6,1,3,110.1
6,1,4,140.1
6,1,5,36.7
6,2,1,118.6
6,2,3,171.3
6,2,4,362.8
6,2,5,140.1
6,3,1,125.8
6,3,2,308.4
6,3,4,411.2
6,3,5,246.7
6,4,1,308.4
6,4,2,560.7
6,4,3,616.8
6,4,5,474.4
6,5,1,49.7
6,5,2,99.4
6,5,3,162.3
6,5,4,125.8
