b1,b2,b3,o
1,2,3,76.7
1,2,4,148.5
1,2,5,134.8
1,2,6,161.9
1,3,2,63.7
1,3,4,11.7
1,3,5,13.3
1,3,6,13.4
1,4,2,105.0
1,4,3,29.8
1,4,5,47.6
1,4,6,45.5
1,5,2,96.3
1,5,3,27.5
1,5,4,59.0
1,5,6,52.4
1,6,2,137.2
1,6,3,32.6
1,6,4,54.7
1,6,5,60.8
2,1,3,259.1
2,1,4,328.5
2,1,5,215.9
2,1,6,530.0
2,3,1,310.9
2,3,4,402.1
2,3,5,496.2
2,3,6,542.4
2,4,1,507.0
2,4,3,613.7
2,4,5,804.2
2,4,6,630.3
2,5,1,647.8
2,5,3,388.7
2,5,4,1014.0
2,5,6,402.1
2,6,1,752.3
2,6,3,568.8
2,6,4,1060.0
2,6,5,706.7
3,1,2,104.1
3,1,4,31.3
3,1,5,8.2
3,1,6,9.9
3,2,1,328.5
3,2,4,358.8
3,2,5,245.5
3,2,6,431.9
3,4,1,85.1
3,4,2,262.0
3,4,5,144.8
3,4,6,137.2
3,5,1,11.8
3,5,2,217.9
3,5,4,163.1
3,5,6,12.5
3,6,1,116.0
3,6,2,530.0
3,6,4,189.6
3,6,5,176.6
4,1,2,333.2
4,1,3,83.5
4,1,5,95.5
4,1,6,120.2
4,2,1,583.1
4,2,3,568.8
4,2,5,416.5
4,2,6,353.3
4,3,1,126.0
4,3,2,630.3
4,3,5,163.1
4,3,6,170.2
4,5,1,132.5
4,5,2,310.9
4,5,3,199.3
4,5,6,120.2
4,6,1,199.3
4,6,2,338.0
4,6,3,268.0
4,6,5,175.3
5,1,2,226.4
5,1,3,58.0
5,1,4,125.3
5,1,6,99.2
5,2,1,613.7
5,2,3,348.1
5,2,4,496.2
5,2,6,485.9
5,3,1,89.3
5,3,2,343.0
5,3,4,166.6
5,3,6,139.6
5,4,1,156.5
5,4,2,630.3
5,4,3,238.0
5,4,6,253.5
5,6,1,199.3
5,6,2,518.3
5,6,3,220.0
5,6,4,364.4
6,1,2,542.4
6,1,3,138.0
6,1,4,284.4
6,1,5,189.6
6,2,1,863.8
6,2,3,804.2
6,2,4,971.8
6,2,5,804.2
6,3,1,169.0
6,3,2,568.8
6,3,4,402.1
6,3,5,291.5
6,4,1,424.0
6,4,2,1110.0
6,4,3,496.2
6,4,5,613.7
6,5,1,256.3
6,5,2,613.7
6,5,3,299.0
6,5,4,424.0
