b1,b2,b3,o
1,2,3,18.5
1,2,4,20.9
1,2,5,6.4
1,2,6,21.4
1,3,2,38.4
1,3,4,57.5
1,3,5,37.6
1,3,6,86.3
1,4,2,33.7
1,4,3,67.9
1,4,5,32.2
1,4,6,56.4
1,5,2,6.8
1,5,3,20.7
1,5,4,21.3
1,5,6,11.8
1,6,2,58.7
1,6,3,157.3
1,6,4,99.8
1,6,5,39.5
2,1,3,79.5
2,1,4,115.5
2,1,5,29.5
2,1,6,98.6
2,3,1,250.8
2,3,4,309.6
2,3,5,163.8
2,3,6,440.4
2,4,1,314.6
2,4,3,550.5
2,4,5,222.6
2,4,6,381.1
2,5,1,47.4
2,5,3,134.3
2,5,4,184.3
2,5,6,105.7
2,6,1,307.2
2,6,3,629.2
2,6,4,707.8
2,6,5,264.2
3,1,2,277.2
3,1,4,293.6
3,1,5,176.1
3,1,6,508.2
3,2,1,373.9
3,2,4,287.2
3,2,5,226.5
3,2,6,508.2
3,4,1,495.4
3,4,2,550.5
3,4,5,558.3
3,4,6,566.2
3,5,1,347.7
3,5,2,234.5
3,5,4,660.6
3,5,6,671.8
3,6,1,1132.0
3,6,2,1238.0
3,6,4,880.8
3,6,5,1071.0
4,1,2,335.9
4,1,3,550.5
4,1,5,247.7
4,1,6,396.3
4,2,1,550.5
4,2,3,843.3
4,2,5,671.8
4,2,6,720.7
4,3,1,543.0
4,3,2,943.8
4,3,5,609.8
4,3,6,649.8
4,5,1,300.3
4,5,2,609.8
4,5,3,808.9
4,5,6,421.6
4,6,1,514.8
4,6,2,1132.0
4,6,3,1585.0
4,6,5,707.8
5,1,2,22.3
5,1,3,71.1
5,1,4,63.4
5,1,6,28.5
5,2,1,45.7
5,2,3,193.3
5,2,4,234.5
5,2,6,96.9
5,3,1,223.9
5,3,2,264.2
5,3,4,489.3
5,3,6,271.5
5,4,1,267.8
5,4,2,445.3
5,4,3,1016.0
5,4,6,327.6
5,6,1,74.9
5,6,2,110.4
5,6,3,250.8
5,6,4,259.0
6,1,2,317.1
6,1,3,609.8
6,1,4,501.7
6,1,5,183.5
6,2,1,489.3
6,2,3,943.8
6,2,4,1016.0
6,2,5,495.4
6,3,1,1165.0
6,3,2,1415.0
6,3,4,1366.0
6,3,5,1321.0
6,4,1,1201.0
6,4,2,1585.0
6,4,3,2331.0
6,4,5,1278.0
6,5,1,202.2
6,5,2,370.4
6,5,3,777.2
6,5,4,649.8
