b1,b2,b3,o
1,2,3,28.4
1,2,4,36.3
1,2,5,68.6
1,2,6,105.0
1,3,2,46.7
1,3,4,58.4
1,3,5,102.4
1,3,6,154.0
1,4,2,58.4
1,4,3,78.1
1,4,5,177.2
1,4,6,134.0
1,5,2,88.1
1,5,3,122.1
1,5,4,238.9
1,5,6,187.3
1,6,2,238.9
1,6,3,257.6
1,6,4,214.1
1,6,5,366.3
2,1,3,21.4
2,1,4,24.2
2,1,5,47.1
2,1,6,74.2
2,3,1,22.8
2,3,4,11.8
2,3,5,24.6
2,3,6,44.3
2,4,1,32.3
2,4,3,17.8
2,4,5,48.9
2,4,6,41.3
2,5,1,123.9
2,5,3,89.6
2,5,4,102.4
2,5,6,134.0
2,6,1,129.8
2,6,3,86.7
2,6,4,91.5
2,6,5,132.9
3,1,2,64.6
3,1,4,78.5
3,1,5,91.5
3,1,6,158.5
3,2,1,49.9
3,2,4,21.5
3,2,5,39.5
3,2,6,81.2
3,4,1,99.9
3,4,2,44.1
3,4,5,105.0
3,4,6,123.0
3,5,1,222.7
3,5,2,69.8
3,5,4,118.6
3,5,6,249.7
3,6,1,412.1
3,6,2,225.8
3,6,4,294.4
3,6,5,484.8
4,1,2,71.3
4,1,3,103.6
4,1,5,181.1
4,1,6,219.8
4,2,1,72.3
4,2,3,48.3
4,2,5,116.9
4,2,6,105.6
4,3,1,116.1
4,3,2,62.6
4,3,5,155.5
4,3,6,179.2
4,5,1,173.5
4,5,2,116.9
4,5,3,179.2
4,5,6,201.0
4,6,1,249.7
4,6,2,160.0
4,6,3,253.6
4,6,5,249.7
5,1,2,261.6
5,1,3,173.5
5,1,4,358.4
5,1,6,294.4
5,2,1,265.9
5,2,3,127.8
5,2,4,181.1
5,2,6,257.6
5,3,1,350.7
5,3,2,158.5
5,3,4,257.6
5,3,6,246.0
5,4,1,634.0
5,4,2,270.2
5,4,3,336.4
5,4,6,515.2
5,6,1,716.8
5,6,2,323.2
5,6,3,402.1
5,6,4,433.8
6,1,2,175.3
6,1,3,203.5
6,1,4,242.4
6,1,5,336.4
6,2,1,152.6
6,2,3,86.3
6,2,4,95.2
6,2,5,208.6
6,3,1,274.7
6,3,2,117.7
6,3,4,206.0
6,3,5,299.7
6,4,1,317.0
6,4,2,151.2
6,4,3,225.8
6,4,5,299.7
6,5,1,383.4
6,5,2,270.2
6,5,3,294.4
6,5,4,311.0
