b1,b2,b3,o
1,2,3,21.2
1,2,4,19.7
1,2,5,66.4
1,2,6,53.1
1,3,2,14.1
1,3,4,8.4
1,3,5,56.5
1,3,6,40.0
1,4,2,9.5
1,4,3,6.9
1,4,5,33.4
1,4,6,11.3
1,5,2,78.0
1,5,3,96.8
1,5,4,92.6
1,5,6,149.4
1,6,2,77.7
1,6,3,49.6
1,6,4,40.4
1,6,5,205.0
2,1,3,114.7
2,1,4,86.4
2,1,5,310.9
2,1,6,188.9
2,3,1,257.0
2,3,4,211.8
2,3,5,344.2
2,3,6,584.1
2,4,1,148.2
2,4,3,196.7
2,4,5,428.3
2,4,6,211.8
2,5,1,963.8
2,5,3,550.7
2,5,4,621.8
2,5,6,494.2
2,6,1,550.7
2,6,3,741.4
2,6,4,344.2
2,6,5,1070.0
3,1,2,122.7
3,1,4,51.5
3,1,5,169.0
3,1,6,180.1
3,2,1,283.4
3,2,4,244.0
3,2,5,338.1
3,2,6,428.3
3,4,1,86.8
3,4,2,202.9
3,4,5,507.2
3,4,6,176.8
3,5,1,275.3
3,5,2,419.0
3,5,4,602.4
3,5,6,917.9
3,6,1,438.1
3,6,2,370.7
3,6,4,494.2
3,6,5,1482.0
4,1,2,23.4
4,1,3,18.5
4,1,5,56.3
4,1,6,25.7
4,2,1,129.3
4,2,3,152.9
4,2,5,275.3
4,2,6,142.7
4,3,1,70.0
4,3,2,235.0
4,3,5,393.4
4,3,6,154.2
4,5,1,216.5
4,5,2,283.4
4,5,3,344.2
4,5,6,267.7
4,6,1,64.4
4,6,2,142.7
4,6,3,198.7
4,6,5,247.1
5,1,2,410.1
5,1,3,244.0
5,1,4,338.1
5,1,6,438.1
5,2,1,566.9
5,2,3,521.0
5,2,4,535.4
5,2,6,1285.0
5,3,1,316.0
5,3,2,963.8
5,3,4,1070.0
5,3,6,1482.0
5,4,1,410.1
5,4,2,803.2
5,4,3,688.4
5,4,6,550.7
5,6,1,1014.0
5,6,2,1606.0
5,6,3,1752.0
5,6,4,688.4
6,1,2,332.3
6,1,3,428.3
6,1,4,135.7
6,1,5,621.8
6,2,1,507.2
6,2,3,771.0
6,2,4,344.2
6,2,5,1133.0
6,3,1,876.2
6,3,2,1482.0
6,3,4,370.7
6,3,5,1752.0
6,4,1,149.4
6,4,2,247.1
6,4,3,393.4
6,4,5,338.1
6,5,1,963.8
6,5,2,1070.0
6,5,3,1285.0
6,5,4,470.1
