b1,b2,b3,o
1,2,3,42.4
1,2,4,84.4
1,2,5,79.7
1,2,6,87.7
1,3,2,37.4
1,3,4,40.9
1,3,5,8.6
1,3,6,7.6
1,4,2,107.0
1,4,3,77.0
1,4,5,109.2
1,4,6,90.2
1,5,2,67.9
1,5,3,17.5
1,5,4,84.4
1,5,6,14.8
1,6,2,76.5
1,6,3,15.2
1,6,4,69.4
1,6,5,17.7
2,1,3,156.0
2,1,4,261.7
2,1,5,270.7
2,1,6,368.3
2,3,1,326.5
2,3,4,287.9
2,3,5,364.0
2,3,6,575.9
2,4,1,344.3
2,4,3,446.1
2,4,5,459.0
2,4,6,597.6
2,5,1,433.9
2,5,3,344.3
2,5,4,519.2
2,5,6,555.7
2,6,1,597.6
2,6,3,959.8
2,6,4,833.5
2,6,5,833.5
3,1,2,109.6
3,1,4,76.8
3,1,5,22.6
3,1,6,21.9
3,2,1,301.6
3,2,4,173.0
3,2,5,179.9
3,2,6,293.2
3,4,1,162.4
3,4,2,249.4
3,4,5,251.3
3,4,6,200.4
3,5,1,40.0
3,5,2,145.9
3,5,4,146.6
3,5,6,35.5
3,6,1,42.1
3,6,2,273.0
3,6,4,221.5
3,6,5,44.0
4,1,2,257.5
4,1,3,185.2
4,1,5,219.9
4,1,6,251.3
4,2,1,391.0
4,2,3,433.9
4,2,5,479.9
4,2,6,609.1
4,3,1,301.6
4,3,2,546.1
4,3,5,510.9
4,3,6,391.0
4,5,1,329.9
4,5,2,377.0
4,5,3,494.9
4,5,6,336.9
4,6,1,439.9
4,6,2,833.5
4,6,3,673.9
4,6,5,536.8
5,1,2,185.2
5,1,3,53.3
5,1,4,224.6
5,1,6,49.8
5,2,1,355.9
5,2,3,340.6
5,2,4,411.3
5,2,6,527.9
5,3,1,76.1
5,3,2,307.5
5,3,4,351.9
5,3,6,68.2
5,4,1,416.7
5,4,2,754.1
5,4,3,621.1
5,4,6,479.9
5,6,1,55.6
5,6,2,372.6
5,6,3,65.7
5,6,4,232.9
6,1,2,207.0
6,1,3,52.4
6,1,4,285.3
6,1,5,66.9
6,2,1,395.9
6,2,3,536.8
6,2,4,791.9
6,2,5,646.4
6,3,1,63.7
6,3,2,391.0
6,3,4,377.0
6,3,5,99.6
6,4,1,688.6
6,4,2,905.0
6,4,3,565.6
6,4,5,609.1
6,5,1,71.5
6,5,2,439.9
6,5,3,84.2
6,5,4,290.6
