b1,b2,b3,o
1,2,3,19.2
1,2,4,74.4
1,2,5,20.8
1,2,6,81.0
1,3,2,19.5
1,3,4,54.8
1,3,5,11.8
1,3,6,37.6
1,4,2,99.3
1,4,3,122.4
1,4,5,70.7
1,4,6,151.6
1,5,2,22.3
1,5,3,15.0
1,5,4,57.0
1,5,6,30.2
1,6,2,128.9
1,6,3,133.0
1,6,4,224.0
1,6,5,105.8
2,1,3,63.3
2,1,4,155.0
2,1,5,54.8
2,1,6,172.3
2,3,1,95.7
2,3,4,219.5
2,3,5,94.2
2,3,6,263.5
2,4,1,302.3
2,4,3,295.9
2,4,5,279.4
2,4,6,472.9
2,5,1,99.7
2,5,3,96.9
2,5,4,226.7
2,5,6,171.8
2,6,1,339.5
2,6,3,457.3
2,6,4,758.0
2,6,5,354.7
3,1,2,63.6
3,1,4,93.4
3,1,5,27.7
3,1,6,122.9
3,2,1,103.0
3,2,4,206.4
3,2,5,73.1
3,2,6,227.7
3,4,1,204.2
3,4,2,249.2
3,4,5,137.6
3,4,6,250.4
3,5,1,36.6
3,5,2,69.9
3,5,4,101.5
3,5,6,66.8
3,6,1,286.7
3,6,2,384.2
3,6,4,406.9
3,6,5,161.8
4,1,2,157.6
4,1,3,188.8
4,1,5,90.4
4,1,6,179.6
4,2,1,269.9
4,2,3,305.7
4,2,5,212.0
4,2,6,384.2
4,3,1,282.3
4,3,2,305.7
4,3,5,199.0
4,3,6,292.7
4,5,1,62.6
4,5,2,94.7
4,5,3,109.7
4,5,6,52.5
4,6,1,201.9
4,6,2,251.5
4,6,3,307.4
4,6,5,165.1
5,1,2,38.7
5,1,3,26.9
5,1,4,80.3
5,1,6,45.3
5,2,1,63.1
5,2,3,70.8
5,2,4,172.3
5,2,6,79.7
5,3,1,36.5
5,3,2,71.6
5,3,4,159.9
5,3,6,66.9
5,4,1,83.9
5,4,2,111.7
5,4,3,139.7
5,4,6,88.2
5,6,1,75.0
5,6,2,101.7
5,6,3,78.8
5,6,4,150.3
6,1,2,288.2
6,1,3,395.2
6,1,4,601.5
6,1,5,233.4
6,2,1,485.4
6,2,3,691.7
6,2,4,851.3
6,2,5,608.1
6,3,1,570.5
6,3,2,718.6
6,3,4,758.0
6,3,5,398.1
6,4,1,651.0
6,4,2,674.8
6,4,3,802.0
6,4,5,494.0
6,5,1,231.5
6,5,2,373.9
6,5,3,289.7
6,5,4,398.1
