b1,b2,b3,o
1,2,3,44.7
1,2,4,144.2
1,2,5,70.1
1,2,6,138.4
1,3,2,42.1
1,3,4,82.6
1,3,5,33.4
1,3,6,64.8
1,4,2,136.5
1,4,3,124.9
1,4,5,276.8
1,4,6,227.6
1,5,2,129.6
1,5,3,80.6
1,5,4,249.8
1,5,6,140.3
1,6,2,179.7
1,6,3,83.2
1,6,4,197.0
1,6,5,227.6
2,1,3,50.7
2,1,4,129.6
2,1,5,89.8
2,1,6,176.6
2,3,1,34.0
2,3,4,45.9
2,3,5,16.9
2,3,6,30.3
2,4,1,170.7
2,4,3,144.2
2,4,5,217.9
2,4,6,204.8
2,5,1,110.1
2,5,3,41.8
2,5,4,170.7
2,5,6,86.8
2,6,1,256.1
2,6,3,140.3
2,6,4,249.8
2,6,5,162.6
3,1,2,24.9
3,1,4,54.4
3,1,5,28.6
3,1,6,50.7
3,2,1,23.0
3,2,4,40.8
3,2,5,12.6
3,2,6,23.2
3,4,1,84.6
3,4,2,70.1
3,4,5,55.9
3,4,6,101.4
3,5,1,31.9
3,5,2,13.2
3,5,4,60.2
3,5,6,20.1
3,6,1,94.8
3,6,2,40.0
3,6,4,110.1
3,6,5,35.2
4,1,2,394.0
4,1,3,301.3
4,1,5,353.2
4,1,6,353.2
4,2,1,445.4
4,2,3,262.6
4,2,5,379.4
4,2,6,409.7
4,3,1,256.1
4,3,2,292.6
4,3,5,365.8
4,3,6,301.3
4,5,1,276.8
4,5,2,569.1
4,5,3,445.4
4,5,6,394.0
4,6,1,640.2
4,6,2,602.6
4,6,3,330.4
4,6,5,640.2
5,1,2,209.0
5,1,3,87.5
5,1,4,262.6
5,1,6,222.7
5,2,1,186.2
5,2,3,75.8
5,2,4,217.9
5,2,6,249.8
5,3,1,104.5
5,3,2,59.5
5,3,4,262.6
5,3,6,74.7
5,4,1,284.5
5,4,2,243.9
5,4,3,320.1
5,4,6,409.7
5,6,1,365.8
5,6,2,330.4
5,6,3,152.8
5,6,4,379.4
6,1,2,262.6
6,1,3,320.1
6,1,4,731.7
6,1,5,539.1
6,2,1,365.8
6,2,3,227.6
6,2,4,569.1
6,2,5,445.4
6,3,1,238.2
6,3,2,222.7
6,3,4,569.1
6,3,5,138.4
6,4,1,539.1
6,4,2,788.0
6,4,3,539.1
6,4,5,731.7
6,5,1,602.6
6,5,2,445.4
6,5,3,152.8
6,5,4,353.2
