b1,b2,b3,o
1,2,3,9.5
1,2,4,11.0
1,2,5,28.8
1,2,6,35.7
1,3,2,9.7
1,3,4,12.6
1,3,5,27.7
1,3,6,36.0
1,4,2,17.0
1,4,3,22.2
1,4,5,41.9
1,4,6,42.2
1,5,2,56.5
1,5,3,64.4
1,5,4,82.8
1,5,6,98.0
1,6,2,104.9
1,6,3,119.5
1,6,4,109.8
1,6,5,159.5
2,1,3,18.0
2,1,4,19.2
2,1,5,41.1
2,1,6,56.2
2,3,1,43.2
2,3,4,65.4
2,3,5,123.0
2,3,6,174.9
2,4,1,55.1
2,4,3,86.8
2,4,5,150.0
2,4,6,160.1
2,5,1,177.0
2,5,3,231.6
2,5,4,282.4
2,5,6,401.3
2,6,1,286.6
2,6,3,431.6
2,6,4,398.3
2,6,5,535.9
3,1,2,39.4
3,1,4,39.4
3,1,5,73.8
3,1,6,98.6
3,2,1,74.8
3,2,4,104.3
3,2,5,187.1
3,2,6,218.8
3,4,1,88.7
3,4,2,115.5
3,4,5,199.6
3,4,6,193.9
3,5,1,236.9
3,5,2,262.0
3,5,4,330.2
3,5,6,387.3
3,6,1,405.5
3,6,2,454.8
3,6,4,473.5
3,6,5,593.1
4,1,2,68.8
4,1,3,95.5
4,1,5,125.2
4,1,6,143.1
4,2,1,109.6
4,2,3,172.8
4,2,5,239.5
4,2,6,234.0
4,3,1,172.3
4,3,2,212.8
4,3,5,353.3
4,3,6,321.1
4,5,1,182.1
4,5,2,237.2
4,5,3,380.1
4,5,6,262.6
4,6,1,300.3
4,6,2,333.3
4,6,3,454.8
4,6,5,397.5
5,1,2,268.8
5,1,3,333.2
5,1,4,317.1
5,1,6,427.1
5,2,1,462.1
5,2,3,525.9
5,2,4,738.1
5,2,6,761.0
5,3,1,530.1
5,3,2,583.4
5,3,4,820.8
5,3,6,979.6
5,4,1,501.0
5,4,2,722.5
5,4,3,841.9
5,4,6,721.8
5,6,1,1056.0
5,6,2,1147.0
5,6,3,1267.0
5,6,4,1199.0
6,1,2,514.8
6,1,3,674.1
6,1,4,660.5
6,1,5,998.3
6,2,1,780.7
6,2,3,959.2
6,2,4,895.7
6,2,5,1413.0
6,3,1,961.6
6,3,2,1012.0
6,3,4,1148.0
6,3,5,1463.0
6,4,1,926.4
6,4,2,937.5
6,4,3,1273.0
6,4,5,1431.0
6,5,1,1362.0
6,5,2,1514.0
6,5,3,1532.0
6,5,4,1413.0
