b1,b2,b3,o
1,2,3,21.1
1,2,4,7.6
1,2,5,47.6
1,2,6,87.3
1,3,2,31.2
1,3,4,14.7
1,3,5,55.2
1,3,6,101.3
1,4,2,4.4
1,4,3,8.0
1,4,5,13.2
1,4,6,23.7
1,5,2,102.1
1,5,3,99.2
1,5,4,53.8
1,5,6,311.8
1,6,2,131.9
1,6,3,200.1
1,6,4,110.6
1,6,5,328.9
2,1,3,187.5
2,1,4,65.6
2,1,5,276.0
2,1,6,343.0
2,3,1,470.8
2,3,4,258.2
2,3,5,545.7
2,3,6,923.5
2,4,1,87.6
2,4,3,289.3
2,4,5,328.9
2,4,6,480.2
2,5,1,667.0
2,5,3,585.6
2,5,4,686.0
2,5,6,686.0
2,6,1,828.0
2,6,3,1500.0
2,6,4,686.0
2,6,5,1600.0
3,1,2,224.4
3,1,4,114.3
3,1,5,171.5
3,1,6,343.0
3,2,1,470.8
3,2,4,333.5
3,2,5,436.5
3,2,6,522.0
3,4,1,187.5
3,4,2,363.8
3,4,5,285.8
3,4,6,615.7
3,5,1,522.0
3,5,2,631.9
3,5,4,774.6
3,5,6,1500.0
3,6,1,1200.0
3,6,2,1044.0
3,6,4,1847.0
3,6,5,2001.0
4,1,2,16.5
4,1,3,29.4
4,1,5,30.9
4,1,6,56.3
4,2,1,37.9
4,2,3,122.5
4,2,5,125.7
4,2,6,170.3
4,3,1,76.7
4,3,2,269.8
4,3,5,279.2
4,3,6,480.2
4,5,1,46.8
4,5,2,85.1
4,5,3,106.7
4,5,6,174.0
4,6,1,180.5
4,6,2,338.2
4,6,3,600.3
4,6,5,292.8
5,1,2,261.0
5,1,3,226.5
5,1,4,190.5
5,1,6,444.6
5,2,1,800.4
5,2,3,686.0
5,2,4,585.6
5,2,6,923.5
5,3,1,453.0
5,3,2,706.2
5,3,4,774.6
5,3,6,1091.0
5,4,1,210.6
5,4,2,358.3
5,4,3,545.7
5,4,6,600.3
5,6,1,545.7
5,6,2,1044.0
5,6,3,1412.0
5,6,4,923.5
6,1,2,428.7
6,1,3,615.7
6,1,4,436.5
6,1,5,1200.0
6,2,1,571.7
6,2,3,923.5
6,2,4,889.3
6,2,5,1412.0
6,3,1,1500.0
6,3,2,2001.0
6,3,4,1412.0
6,3,5,2668.0
6,4,1,444.6
6,4,2,1412.0
6,4,3,2182.0
6,4,5,1847.0
6,5,1,1412.0
6,5,2,2401.0
6,5,3,2401.0
6,5,4,960.5
