b1,b2,b3,o
1,2,3,38.8
1,2,4,19.1
1,2,5,24.8
1,2,6,72.9
1,3,2,41.1
1,3,4,29.6
1,3,5,33.0
1,3,6,68.9
1,4,2,13.8
1,4,3,29.2
1,4,5,11.8
1,4,6,41.6
1,5,2,28.1
1,5,3,45.9
1,5,4,18.6
1,5,6,60.9
1,6,2,134.0
1,6,3,215.0
1,6,4,156.9
1,6,5,153.4
2,1,3,103.4
2,1,4,76.1
2,1,5,86.0
2,1,6,200.4
2,3,1,215.0
2,3,4,312.7
2,3,5,284.7
2,3,6,842.5
2,4,1,96.6
2,4,3,382.2
2,4,5,151.2
2,4,6,400.8
2,5,1,142.3
2,5,3,294.9
2,5,4,198.4
2,5,6,469.1
2,6,1,509.7
2,6,3,897.5
2,6,4,625.5
2,6,5,573.4
3,1,2,89.9
3,1,4,92.5
3,1,5,108.6
3,1,6,204.3
3,2,1,218.4
3,2,4,256.4
3,2,5,226.8
3,2,6,421.2
3,4,1,106.6
3,4,2,230.6
3,4,5,166.4
3,4,6,308.1
3,5,1,175.6
3,5,2,136.7
3,5,4,202.3
3,5,6,359.0
3,6,1,565.5
3,6,2,522.6
3,6,4,737.2
3,6,5,676.8
4,1,2,33.2
4,1,3,48.0
4,1,5,17.8
4,1,6,51.2
4,2,1,71.4
4,2,3,238.6
4,2,5,92.1
4,2,6,251.7
4,3,1,103.4
4,3,2,305.8
4,3,5,139.9
4,3,6,284.7
4,5,1,20.3
4,5,2,43.6
4,5,3,65.6
4,5,6,38.2
4,6,1,98.0
4,6,2,219.6
4,6,3,299.1
4,6,5,81.1
5,1,2,68.5
5,1,3,111.8
5,1,4,34.7
5,1,6,85.4
5,2,1,114.0
5,2,3,317.5
5,2,4,155.7
5,2,6,404.7
5,3,1,211.7
5,3,2,335.6
5,3,4,238.6
5,3,6,463.8
5,4,1,37.9
5,4,2,93.8
5,4,3,178.7
5,4,6,80.3
5,6,1,194.7
5,6,2,375.3
5,6,3,509.7
5,6,4,127.0
6,1,2,491.5
6,1,3,516.0
6,1,4,474.5
6,1,5,453.6
6,2,1,860.1
6,2,3,1032.0
6,2,4,1058.0
6,2,5,825.7
6,3,1,1086.0
6,3,2,1587.0
6,3,4,917.4
6,3,5,635.1
6,4,1,543.2
6,4,2,878.4
6,4,3,1006.0
6,4,5,275.2
6,5,1,550.4
6,5,2,778.9
6,5,3,497.4
6,5,4,269.8
