b1,b2,b3,o
1,2,3,8.2
1,2,4,13.8
1,2,5,8.4
1,2,6,5.8
1,3,2,36.4
1,3,4,153.3
1,3,5,119.9
1,3,6,79.2
1,4,2,57.3
1,4,3,217.3
1,4,5,211.2
1,4,6,165.4
1,5,2,47.2
1,5,3,153.3
1,5,4,228.8
1,5,6,108.6
1,6,2,27.2
1,6,3,103.5
1,6,4,157.0
1,6,5,112.9
2,1,3,14.1
2,1,4,19.8
2,1,5,12.9
2,1,6,8.4
2,3,1,53.8
2,3,4,205.1
2,3,5,180.4
2,3,6,111.3
2,4,1,90.6
2,4,3,308.6
2,4,5,283.1
2,4,6,150.1
2,5,1,62.0
2,5,3,222.1
2,5,4,294.9
2,5,6,102.8
2,6,1,28.8
2,6,3,129.8
2,6,4,140.9
2,6,5,100.8
3,1,2,95.5
3,1,4,286.3
3,1,5,239.9
3,1,6,262.1
3,2,1,120.2
3,2,4,303.0
3,2,5,281.5
3,2,6,307.7
3,4,1,734.0
3,4,2,582.8
3,4,5,683.3
3,4,6,854.2
3,5,1,456.6
3,5,2,337.0
3,5,4,718.0
3,5,6,780.2
3,6,1,544.4
3,6,2,463.0
3,6,4,1223.0
3,6,5,990.9
4,1,2,231.5
4,1,3,559.8
4,1,5,352.6
4,1,6,516.1
4,2,1,274.4
4,2,3,712.8
4,2,5,615.4
4,2,6,452.4
4,3,1,1021.0
4,3,2,926.0
4,3,5,917.5
4,3,6,1077.0
4,5,1,593.3
4,5,2,553.5
4,5,3,799.1
4,5,6,756.4
4,6,1,697.8
4,6,2,569.4
4,6,3,1415.0
4,6,5,1254.0
5,1,2,149.6
5,1,3,411.1
5,1,4,600.5
5,1,6,309.6
5,2,1,173.8
5,2,3,467.4
5,2,4,669.5
5,2,6,302.1
5,3,1,619.3
5,3,2,547.4
5,3,4,934.8
5,3,6,1339.0
5,4,1,943.7
5,4,2,1043.0
5,4,3,1000.0
5,4,6,1208.0
5,6,1,547.4
5,6,2,427.1
5,6,3,1286.0
5,6,4,1738.0
6,1,2,71.1
6,1,3,390.1
6,1,4,619.3
6,1,5,412.8
6,2,1,76.8
6,2,3,444.3
6,2,4,483.3
6,2,5,337.0
6,3,1,674.0
6,3,2,678.7
6,3,4,1376.0
6,3,5,1598.0
6,4,1,1436.0
6,4,2,854.2
6,4,3,1679.0
6,4,5,2108.0
6,5,1,723.3
6,5,2,532.7
6,5,3,1572.0
6,5,4,1738.0
