b1,b2,b3,o
1,2,3,11.2
1,2,4,21.6
1,2,5,32.9
1,2,6,24.1
1,3,2,8.1
1,3,4,10.5
1,3,5,9.7
1,3,6,9.1
1,4,2,42.2
1,4,3,26.4
1,4,5,52.1
1,4,6,37.6
1,5,2,57.5
1,5,3,23.9
1,5,4,72.6
1,5,6,43.6
1,6,2,53.1
1,6,3,30.4
1,6,4,65.3
1,6,5,64.6
2,1,3,115.1
2,1,4,245.7
2,1,5,361.0
2,1,6,265.7
2,3,1,155.8
2,3,4,559.9
2,3,5,658.5
2,3,6,753.2
2,4,1,619.5
2,4,3,1125.0
2,4,5,1517.0
2,4,6,987.7
2,5,1,951.8
2,5,3,1026.0
2,5,4,1454.0
2,5,6,1138.0
2,6,1,824.4
2,6,3,1026.0
2,6,4,960.5
2,6,5,1586.0
3,1,2,38.2
3,1,4,35.9
3,1,5,26.7
3,1,6,26.4
3,2,1,118.7
3,2,4,323.1
3,2,5,318.2
3,2,6,347.8
3,4,1,74.5
3,4,2,199.4
3,4,5,95.5
3,4,6,85.6
3,5,1,61.8
3,5,2,205.2
3,5,4,116.9
3,5,6,88.5
3,6,1,78.5
3,6,2,247.5
3,6,4,141.6
3,6,5,121.0
4,1,2,329.2
4,1,3,231.6
4,1,5,336.6
4,1,6,275.5
4,2,1,575.2
4,2,3,775.5
4,2,5,1163.0
4,2,6,1308.0
4,3,1,312.5
4,3,2,844.3
4,3,5,465.3
4,3,6,430.8
4,5,1,513.2
4,5,2,987.7
4,5,3,693.3
4,5,6,612.2
4,6,1,575.2
4,6,2,1176.0
4,6,3,702.6
4,6,5,902.5
5,1,2,353.7
5,1,3,163.5
5,1,4,382.1
5,1,6,197.1
5,2,1,902.5
5,2,3,1068.0
5,2,4,1434.0
5,2,6,1292.0
5,3,1,192.1
5,3,2,626.9
5,3,4,515.7
5,3,6,317.2
5,4,1,684.3
5,4,2,1292.0
5,4,3,865.3
5,4,6,658.5
5,6,1,438.0
5,6,2,960.5
5,6,3,473.7
5,6,4,662.6
6,1,2,443.6
6,1,3,219.5
6,1,4,559.9
6,1,5,654.3
6,2,1,698.0
6,2,3,969.4
6,2,4,1454.0
6,2,5,1026.0
6,3,1,307.9
6,3,2,894.8
6,3,4,902.5
6,3,5,824.4
6,4,1,844.3
6,4,2,1610.0
6,4,3,1231.0
6,4,5,1869.0
6,5,1,758.7
6,5,2,1774.0
6,5,3,910.4
6,5,4,1292.0
