b1,b2,b3,o
1,2,3,10.4
1,2,4,17.0
1,2,5,30.2
1,2,6,69.6
1,3,2,9.6
1,3,4,9.7
1,3,5,22.7
1,3,6,66.1
1,4,2,19.4
1,4,3,20.6
1,4,5,34.6
1,4,6,65.7
1,5,2,48.6
1,5,3,46.9
1,5,4,75.6
1,5,6,146.9
1,6,2,164.8
1,6,3,189.0
1,6,4,168.8
1,6,5,216.4
2,1,3,37.6
2,1,4,41.9
2,1,5,59.7
2,1,6,162.0
2,3,1,60.7
2,3,4,65.1
2,3,5,126.0
2,3,6,333.6
2,4,1,75.2
2,4,3,106.2
2,4,5,179.4
2,4,6,265.0
2,5,1,194.2
2,5,3,182.9
2,5,4,315.1
2,5,6,457.4
2,6,1,506.4
2,6,3,443.1
2,6,4,345.8
2,6,5,708.9
3,1,2,40.0
3,1,4,30.8
3,1,5,29.0
3,1,6,162.9
3,2,1,56.2
3,2,4,65.9
3,2,5,92.6
3,2,6,308.2
3,4,1,56.1
3,4,2,82.9
3,4,5,78.9
3,4,6,207.0
3,5,1,84.4
3,5,2,110.7
3,5,4,114.8
3,5,6,208.5
3,6,1,515.6
3,6,2,506.4
3,6,4,535.0
3,6,5,525.1
4,1,2,81.7
4,1,3,70.0
4,1,5,70.7
4,1,6,248.7
4,2,1,122.2
4,2,3,175.0
4,2,5,198.3
4,2,6,278.0
4,3,1,92.0
4,3,2,178.3
4,3,5,94.5
4,3,6,329.7
4,5,1,92.3
4,5,2,210.0
4,5,3,103.5
4,5,6,244.4
4,6,1,411.0
4,6,2,497.5
4,6,3,480.6
4,6,5,506.4
5,1,2,191.6
5,1,3,135.0
5,1,4,219.8
5,1,6,292.3
5,2,1,308.2
5,2,3,255.4
5,2,4,405.1
5,2,6,567.1
5,3,1,181.7
5,3,2,250.9
5,3,4,213.2
5,3,6,411.0
5,4,1,283.5
5,4,2,373.1
5,4,3,265.0
5,4,6,457.4
5,6,1,675.2
5,6,2,1012.0
5,6,3,515.6
5,6,4,810.2
6,1,2,488.9
6,1,3,399.4
6,1,4,488.9
6,1,5,578.7
6,2,1,708.9
6,2,3,450.1
6,2,4,556.0
6,2,5,977.9
6,3,1,535.0
6,3,2,727.1
6,3,4,834.1
6,3,5,535.0
6,4,1,545.3
6,4,2,675.2
6,4,3,1090.0
6,4,5,859.3
6,5,1,977.9
6,5,2,1181.0
6,5,3,945.3
6,5,4,556.0
