b1,b2,b3,o
1,2,3,33.5
1,2,4,38.5
1,2,5,36.8
1,2,6,13.1
1,3,2,66.8
1,3,4,113.4
1,3,5,90.2
1,3,6,31.9
1,4,2,97.5
1,4,3,160.3
1,4,5,145.2
1,4,6,59.4
1,5,2,62.6
1,5,3,97.2
1,5,4,133.9
1,5,6,39.6
1,6,2,12.3
1,6,3,24.0
1,6,4,30.7
1,6,5,24.4
2,1,3,63.7
2,1,4,71.6
2,1,5,84.3
2,1,6,26.7
2,3,1,126.9
2,3,4,113.9
2,3,5,247.1
2,3,6,74.5
2,4,1,143.9
2,4,3,156.8
2,4,5,302.9
2,4,6,73.2
2,5,1,216.7
2,5,3,242.8
2,5,4,451.9
2,5,6,133.5
2,6,1,31.2
2,6,3,53.7
2,6,4,52.1
2,6,5,74.1
3,1,2,246.4
3,1,4,296.5
3,1,5,350.6
3,1,6,131.0
3,2,1,283.6
3,2,4,270.8
3,2,5,442.5
3,2,6,152.8
3,4,1,356.6
3,4,2,343.5
3,4,5,582.8
3,4,6,207.1
3,5,1,563.4
3,5,2,461.8
3,5,4,789.8
3,5,6,412.2
3,6,1,121.7
3,6,2,148.5
3,6,4,175.3
3,6,5,258.4
4,1,2,365.8
4,1,3,626.0
4,1,5,574.9
4,1,6,166.7
4,2,1,356.6
4,2,3,482.9
4,2,5,650.1
4,2,6,149.3
4,3,1,635.4
4,3,2,571.0
4,3,5,782.5
4,3,6,269.1
4,5,1,670.7
4,5,2,716.2
4,5,3,982.7
4,5,6,420.4
4,6,1,130.2
4,6,2,129.6
4,6,3,210.2
4,6,5,241.4
5,1,2,198.8
5,1,3,418.4
5,1,4,424.7
5,1,6,125.0
5,2,1,297.5
5,2,3,515.3
5,2,4,548.8
5,2,6,237.4
5,3,1,630.7
5,3,2,630.7
5,3,4,949.6
5,3,6,451.9
5,4,1,655.1
5,4,2,734.9
5,4,3,928.7
5,4,6,541.7
5,6,1,143.2
5,6,2,215.6
5,6,3,404.3
5,6,4,387.6
6,1,2,16.9
6,1,3,36.1
6,1,4,48.4
6,1,5,30.5
6,2,1,21.8
6,2,3,51.3
6,2,4,53.7
6,2,5,56.9
6,3,1,68.9
6,3,2,90.5
6,3,4,99.0
6,3,5,158.5
6,4,1,73.6
6,4,2,86.3
6,4,3,107.1
6,4,5,165.7
6,5,1,57.0
6,5,2,84.1
6,5,3,121.0
6,5,4,163.4
