b1,b2,b3,o
1,2,3,15.0
1,2,4,37.5
1,2,5,17.3
1,2,6,91.9
1,3,2,17.8
1,3,4,29.5
1,3,5,14.1
1,3,6,78.6
1,4,2,65.4
1,4,3,60.7
1,4,5,56.7
1,4,6,143.1
1,5,2,20.0
1,5,3,15.0
1,5,4,37.6
1,5,6,84.2
1,6,2,224.6
1,6,3,258.8
1,6,4,285.8
1,6,5,259.5
2,1,3,39.2
2,1,4,86.8
2,1,5,41.1
2,1,6,188.2
2,3,1,50.6
2,3,4,52.7
2,3,5,33.8
2,3,6,137.5
2,4,1,160.8
2,4,3,104.1
2,4,5,112.0
2,4,6,255.9
2,5,1,51.8
2,5,3,36.7
2,5,4,71.8
2,5,6,151.0
2,6,1,440.1
2,6,3,394.7
2,6,4,451.7
2,6,5,341.8
3,1,2,52.3
3,1,4,59.6
3,1,5,42.6
3,1,6,130.7
3,2,1,68.7
3,2,4,62.6
3,2,5,46.4
3,2,6,145.1
3,4,1,81.8
3,4,2,77.9
3,4,5,82.5
3,4,6,102.6
3,5,1,59.5
3,5,2,55.2
3,5,4,73.3
3,5,6,154.1
3,6,1,309.2
3,6,2,275.3
3,6,4,200.5
3,6,5,280.9
4,1,2,224.6
4,1,3,210.2
4,1,5,191.6
4,1,6,375.3
4,2,1,299.3
4,2,3,210.7
4,2,5,242.7
4,2,6,441.8
4,3,1,210.4
4,3,2,184.1
4,3,5,185.6
4,3,6,276.4
4,5,1,233.8
4,5,2,242.5
4,5,3,218.2
4,5,6,404.0
4,6,1,610.3
4,6,2,599.6
4,6,3,493.8
4,6,5,613.5
5,1,2,52.9
5,1,3,42.5
5,1,4,93.6
5,1,6,176.2
5,2,1,67.2
5,2,3,47.3
5,2,4,92.7
5,2,6,196.2
5,3,1,62.4
5,3,2,59.5
5,3,4,91.6
5,3,6,199.5
5,4,1,205.0
5,4,2,181.4
5,4,3,152.8
5,4,6,355.9
5,6,1,483.4
5,6,2,417.2
5,6,3,426.0
5,6,4,509.9
6,1,2,905.8
6,1,3,1155.0
6,1,4,1216.0
6,1,5,1191.0
6,2,1,1174.0
6,2,3,1036.0
6,2,4,1212.0
6,2,5,940.4
6,3,1,1174.0
6,3,2,977.8
6,3,4,753.2
6,3,5,920.3
6,4,1,1279.0
6,4,2,1323.0
6,4,3,875.8
6,4,5,1174.0
6,5,1,1075.0
6,5,2,917.9
6,5,3,858.4
6,5,4,860.5
