b1,b2,b3,o
1,2,3,42.2
1,2,4,32.6
1,2,5,19.4
1,2,6,16.3
1,3,2,69.1
1,3,4,62.7
1,3,5,53.0
1,3,6,29.1
1,4,2,47.4
1,4,3,100.4
1,4,5,27.7
1,4,6,19.8
1,5,2,31.6
1,5,3,71.9
1,5,4,44.1
1,5,6,11.9
1,6,2,23.4
1,6,3,37.9
1,6,4,27.3
1,6,5,14.3
2,1,3,120.8
2,1,4,86.6
2,1,5,56.2
2,1,6,33.9
2,3,1,280.4
2,3,4,362.4
2,3,5,308.0
2,3,6,272.7
2,4,1,207.1
2,4,3,468.1
2,4,5,219.3
2,4,6,143.2
2,5,1,113.8
2,5,3,373.8
2,5,4,254.0
2,5,6,104.2
2,6,1,80.5
2,6,3,355.9
2,6,4,160.2
2,6,5,109.4
3,1,2,330.2
3,1,4,232.2
3,1,5,214.6
3,1,6,154.8
3,2,1,468.1
3,2,4,487.2
3,2,5,508.1
3,2,6,487.2
3,4,1,837.3
3,4,2,582.8
3,4,5,803.3
3,4,6,699.4
3,5,1,526.1
3,5,2,632.4
3,5,4,974.5
3,5,6,491.3
3,6,1,412.8
3,6,2,733.9
3,6,4,803.3
3,6,5,430.7
4,1,2,116.3
4,1,3,297.2
4,1,5,60.7
4,1,6,48.3
4,2,1,231.3
4,2,3,577.1
4,2,5,206.4
4,2,6,120.3
4,3,1,632.4
4,3,2,675.5
4,3,5,619.2
4,3,6,550.4
4,5,1,61.8
4,5,2,82.4
4,5,3,294.3
4,5,6,33.3
4,6,1,66.6
4,6,2,110.2
4,6,3,345.6
4,6,5,42.8
5,1,2,125.1
5,1,3,246.6
5,1,4,136.0
5,1,6,53.9
5,2,1,202.2
5,2,3,733.9
5,2,4,446.9
5,2,6,194.9
5,3,1,530.7
5,3,2,1024.0
5,3,4,1080.0
5,3,6,571.6
5,4,1,147.5
5,4,2,279.1
5,4,3,724.9
5,4,6,71.7
5,6,1,56.6
5,6,2,128.6
5,6,3,263.0
5,6,4,71.4
6,1,2,81.3
6,1,3,166.5
6,1,4,109.8
6,1,5,49.6
6,2,1,137.2
6,2,3,512.4
6,2,4,369.2
6,2,5,220.1
6,3,1,388.5
6,3,2,752.5
6,3,4,928.8
6,3,5,550.4
6,4,1,161.9
6,4,2,345.6
6,4,3,782.2
6,4,5,112.1
6,5,1,64.4
6,5,2,158.1
6,5,3,304.8
6,5,4,102.1
