b1,b2,b3,o
1,2,3,7.3
1,2,4,25.6
1,2,5,139.8
1,2,6,33.4
1,3,2,3.4
1,3,4,5.8
1,3,5,54.3
1,3,6,12.6
1,4,2,40.6
1,4,3,27.9
1,4,5,316.8
1,4,6,54.3
1,5,2,337.9
1,5,3,193.1
1,5,4,450.6
1,5,6,614.5
1,6,2,67.3
1,6,3,43.5
1,6,4,87.4
1,6,5,202.7
2,1,3,46.5
2,1,4,80.1
2,1,5,321.8
2,1,6,118.5
2,3,1,93.8
2,3,4,213.4
2,3,5,460.8
2,3,6,349.6
2,4,1,355.7
2,4,3,355.7
2,4,5,965.6
2,4,6,311.9
2,5,1,881.7
2,5,3,699.2
2,5,4,1351.0
2,5,6,881.7
2,6,1,563.3
2,6,3,779.9
2,6,4,751.0
2,6,5,548.0
3,1,2,18.0
3,1,4,23.0
3,1,5,100.8
3,1,6,32.9
3,2,1,49.1
3,2,4,91.3
3,2,5,389.9
3,2,6,140.8
3,4,1,70.9
3,4,2,136.1
3,4,5,460.8
3,4,6,146.9
3,5,1,238.5
3,5,2,422.4
3,5,4,654.1
3,5,6,579.4
3,6,1,171.8
3,6,2,311.9
3,6,4,332.4
3,6,5,1267.0
4,1,2,222.8
4,1,3,167.5
4,1,5,654.1
4,1,6,247.3
4,2,1,431.4
4,2,3,355.7
4,2,5,844.9
4,2,6,316.8
4,3,1,174.8
4,3,2,316.8
4,3,5,675.9
4,3,6,263.3
4,5,1,779.9
4,5,2,1559.0
4,5,3,881.7
4,5,6,1067.0
4,6,1,844.9
4,6,2,1448.0
4,6,3,675.9
4,6,5,1192.0
5,1,2,699.2
5,1,3,233.0
5,1,4,811.1
5,1,6,563.3
5,2,1,471.6
5,2,3,362.1
5,2,4,460.8
5,2,6,1013.0
5,3,1,533.6
5,3,2,724.2
5,3,4,844.9
5,3,6,1351.0
5,4,1,724.2
5,4,2,633.7
5,4,3,1267.0
5,4,6,1067.0
5,6,1,1559.0
5,6,2,1689.0
5,6,3,1843.0
5,6,4,2027.0
6,1,2,397.6
6,1,3,316.8
6,1,4,779.9
6,1,5,1192.0
6,2,1,654.1
6,2,3,751.0
6,2,4,1689.0
6,2,5,1351.0
6,3,1,506.9
6,3,2,1067.0
6,3,4,1192.0
6,3,5,1559.0
6,4,1,1126.0
6,4,2,1689.0
6,4,3,1843.0
6,4,5,1843.0
6,5,1,1192.0
6,5,2,1689.0
6,5,3,1351.0
6,5,4,1067.0
