b1,b2,b3,o
1,2,3,15.1
1,2,4,65.7
1,2,5,26.4
1,2,6,77.2
1,3,2,22.0
1,3,4,76.7
1,3,5,14.5
1,3,6,77.7
1,4,2,100.9
1,4,3,129.3
1,4,5,110.6
1,4,6,140.3
1,5,2,24.5
1,5,3,17.2
1,5,4,73.3
1,5,6,27.8
1,6,2,106.5
1,6,3,110.6
1,6,4,177.0
1,6,5,91.3
2,1,3,57.8
2,1,4,130.8
2,1,5,59.6
2,1,6,174.4
2,3,1,76.2
2,3,4,149.4
2,3,5,86.5
2,3,6,188.7
2,4,1,250.2
2,4,3,164.4
2,4,5,295.1
2,4,6,261.6
2,5,1,88.5
2,5,3,67.7
2,5,4,225.7
2,5,6,97.5
2,6,1,195.1
2,6,3,191.8
2,6,4,359.7
2,6,5,166.8
3,1,2,67.7
3,1,4,106.5
3,1,5,26.1
3,1,6,125.1
3,2,1,111.7
3,2,4,145.7
3,2,5,77.2
3,2,6,177.0
3,4,1,221.3
3,4,2,225.7
3,4,5,198.4
3,4,6,177.0
3,5,1,40.5
3,5,2,67.7
3,5,4,125.1
3,5,6,64.3
3,6,1,177.0
3,6,2,188.7
3,6,4,261.6
3,6,5,106.5
4,1,2,159.8
4,1,3,162.1
4,1,5,92.0
4,1,6,185.6
4,2,1,205.5
4,2,3,239.8
4,2,5,239.8
4,2,6,295.1
4,3,1,250.2
4,3,2,255.8
4,3,5,182.7
4,3,6,261.6
4,5,1,85.9
4,5,2,118.6
4,5,3,123.7
4,5,6,100.9
4,6,1,267.6
4,6,2,250.2
4,6,3,338.5
4,6,5,255.8
5,1,2,41.8
5,1,3,31.4
5,1,4,75.7
5,1,6,43.6
5,2,1,68.1
5,2,3,47.1
5,2,4,122.4
5,2,6,43.9
5,3,1,44.2
5,3,2,77.2
5,3,4,182.7
5,3,6,59.9
5,4,1,145.7
5,4,2,182.7
5,4,3,230.2
5,4,6,155.5
5,6,1,85.2
5,6,2,98.3
5,6,3,79.3
5,6,4,157.6
6,1,2,166.8
6,1,3,239.8
6,1,4,426.3
6,1,5,142.1
6,2,1,250.2
6,2,3,280.7
6,2,4,359.7
6,2,5,280.7
6,3,1,338.5
6,3,2,319.7
6,3,4,605.8
6,3,5,230.2
6,4,1,442.7
6,4,2,359.7
6,4,3,605.8
6,4,5,460.4
6,5,1,129.3
6,5,2,213.1
6,5,3,162.1
6,5,4,319.7
