b1,b2,b3,o
1,2,3,16.0
1,2,4,16.9
1,2,5,19.7
1,2,6,33.5
1,3,2,14.8
1,3,4,9.1
1,3,5,11.5
1,3,6,18.5
1,4,2,23.2
1,4,3,14.8
1,4,5,16.8
1,4,6,22.9
1,5,2,23.7
1,5,3,20.6
1,5,4,27.9
1,5,6,25.0
1,6,2,53.9
1,6,3,42.7
1,6,4,53.2
1,6,5,43.1
2,1,3,133.3
2,1,4,123.6
2,1,5,91.6
2,1,6,167.5
2,3,1,269.9
2,3,4,293.2
2,3,5,314.9
2,3,6,694.2
2,4,1,317.9
2,4,3,354.3
2,4,5,395.5
2,4,6,404.9
2,5,1,203.6
2,5,3,358.0
2,5,4,472.4
2,5,6,395.5
2,6,1,465.9
2,6,3,1172.0
2,6,4,809.9
2,6,5,829.6
3,1,2,141.1
3,1,4,88.8
3,1,5,85.8
3,1,6,145.3
3,2,1,272.1
3,2,4,377.9
3,2,5,343.5
3,2,6,586.4
3,4,1,185.8
3,4,2,327.0
3,4,5,447.5
3,4,6,320.9
3,5,1,204.9
3,5,2,361.8
3,5,4,557.6
3,5,6,436.1
3,6,1,404.9
3,6,2,723.7
3,6,4,618.4
3,6,5,739.4
4,1,2,149.1
4,1,3,121.4
4,1,5,102.1
4,1,6,121.0
4,2,1,350.6
4,2,3,447.5
4,2,5,430.5
4,2,6,354.3
4,3,1,198.9
4,3,2,492.9
4,3,5,531.5
4,3,6,465.9
4,5,1,196.6
4,5,2,327.0
4,5,3,557.6
4,5,6,248.2
4,6,1,276.5
4,6,2,557.6
4,6,3,607.4
4,6,5,441.7
5,1,2,106.3
5,1,3,129.3
5,1,4,125.0
5,1,6,91.1
5,2,1,213.9
5,2,3,515.3
5,2,4,548.6
5,2,6,539.9
5,3,1,234.5
5,3,2,472.4
5,3,4,654.1
5,3,6,485.9
5,4,1,265.7
5,4,2,680.3
5,4,3,850.4
5,4,6,419.9
5,6,1,144.1
5,6,2,361.8
5,6,3,465.9
5,6,4,358.0
6,1,2,293.2
6,1,3,283.4
6,1,4,222.3
6,1,5,267.8
6,2,1,586.4
6,2,3,1000.0
6,2,4,1172.0
6,2,5,1308.0
6,3,1,377.9
6,3,2,971.8
6,3,4,680.3
6,3,5,850.4
6,4,1,531.5
6,4,2,1172.0
6,4,3,1063.0
6,4,5,566.9
6,5,1,211.2
6,5,2,680.3
6,5,3,629.9
6,5,4,557.6
