b1,b2,b3,o
1,2,3,5.9
1,2,4,14.6
1,2,5,19.5
1,2,6,54.9
1,3,2,5.8
1,3,4,8.2
1,3,5,9.5
1,3,6,32.5
1,4,2,28.8
1,4,3,24.0
1,4,5,46.9
1,4,6,84.8
1,5,2,38.7
1,5,3,32.3
1,5,4,68.4
1,5,6,98.0
1,6,2,200.1
1,6,3,159.0
1,6,4,231.3
1,6,5,255.6
2,1,3,41.2
2,1,4,82.5
2,1,5,96.2
2,1,6,254.5
2,3,1,73.1
2,3,4,176.4
2,3,5,170.6
2,3,6,379.2
2,4,1,277.5
2,4,3,304.0
2,4,5,507.9
2,4,6,829.6
2,5,1,322.4
2,5,3,314.1
2,5,4,460.3
2,5,6,900.9
2,6,1,890.7
2,6,3,831.7
2,6,4,1010.0
2,6,5,1448.0
3,1,2,29.1
3,1,4,34.4
3,1,5,35.0
3,1,6,104.2
3,2,1,67.5
3,2,4,158.4
3,2,5,135.7
3,2,6,314.1
3,4,1,93.2
3,4,2,152.4
3,4,5,109.1
3,4,6,259.6
3,5,1,99.0
3,5,2,156.8
3,5,4,138.6
3,5,6,247.1
3,6,1,440.9
3,6,2,650.9
3,6,4,674.7
3,6,5,525.7
4,1,2,260.7
4,1,3,218.6
4,1,5,235.3
4,1,6,473.5
4,2,1,400.5
4,2,3,501.4
4,2,5,657.7
4,2,6,1001.0
4,3,1,294.1
4,3,2,495.9
4,3,5,344.7
4,3,6,772.5
4,5,1,440.9
4,5,2,780.1
4,5,3,475.6
4,5,6,804.1
4,6,1,991.8
4,6,2,1349.0
4,6,3,1252.0
4,6,5,1131.0
5,1,2,261.7
5,1,3,198.2
5,1,4,364.7
5,1,6,410.4
5,2,1,476.3
5,2,3,526.6
5,2,4,932.9
5,2,6,961.5
5,3,1,274.6
5,3,2,463.0
5,3,4,492.0
5,3,6,727.8
5,4,1,671.8
5,4,2,1099.0
5,4,3,631.3
5,4,6,1168.0
5,6,1,1037.0
5,6,2,1526.0
5,6,3,1024.0
5,6,4,1429.0
6,1,2,952.7
6,1,3,1103.0
6,1,4,1373.0
6,1,5,1337.0
6,2,1,1379.0
6,2,3,2124.0
6,2,4,2068.0
6,2,5,1989.0
6,3,1,1228.0
6,3,2,1928.0
6,3,4,2082.0
6,3,5,1572.0
6,4,1,2168.0
6,4,2,2535.0
6,4,3,2535.0
6,4,5,2229.0
6,5,1,1646.0
6,5,2,2198.0
6,5,3,1637.0
6,5,4,2055.0
