b1,b2,b3,o
1,2,3,9.8
1,2,4,8.8
1,2,5,17.7
1,2,6,58.0
1,3,2,19.0
1,3,4,13.0
1,3,5,19.8
1,3,6,76.8
1,4,2,11.2
1,4,3,23.7
1,4,5,12.7
1,4,6,45.4
1,5,2,27.7
1,5,3,33.8
1,5,4,24.8
1,5,6,71.4
1,6,2,98.8
1,6,3,175.5
1,6,4,105.8
1,6,5,145.2
2,1,3,73.6
2,1,4,59.5
2,1,5,105.3
2,1,6,292.5
2,3,1,195.0
2,3,4,263.2
2,3,5,319.1
2,3,6,726.3
2,4,1,121.0
2,4,3,239.3
2,4,5,186.3
2,4,6,319.1
2,5,1,239.3
2,5,3,334.3
2,5,4,329.1
2,5,6,638.2
2,6,1,877.6
2,6,3,601.8
2,6,4,780.1
2,6,5,1404.0
3,1,2,132.4
3,1,4,113.8
3,1,5,77.7
3,1,6,309.7
3,2,1,260.0
3,2,4,270.0
3,2,5,324.0
3,2,6,438.8
3,4,1,212.7
3,4,2,256.8
3,4,5,270.0
3,4,6,501.5
3,5,1,221.7
3,5,2,329.1
3,5,4,397.4
3,5,6,780.1
3,6,1,780.1
3,6,2,1053.0
3,6,4,1108.0
3,6,5,1239.0
4,1,2,36.3
4,1,3,99.8
4,1,5,31.9
4,1,6,87.7
4,2,1,87.3
4,2,3,208.5
4,2,5,132.4
4,2,6,292.5
4,3,1,191.4
4,3,2,244.9
4,3,5,273.5
4,3,6,429.8
4,5,1,48.4
4,5,2,93.1
4,5,3,181.5
4,5,6,111.4
4,6,1,228.9
4,6,2,296.6
4,6,3,421.2
4,6,5,247.8
5,1,2,88.1
5,1,3,99.8
5,1,4,68.6
5,1,6,118.3
5,2,1,214.9
5,2,3,309.7
5,2,4,390.0
5,2,6,438.8
5,3,1,208.5
5,3,2,421.2
5,3,4,540.0
5,3,6,877.6
5,4,1,113.8
5,4,2,256.8
5,4,3,339.7
5,4,6,266.6
5,6,1,309.7
5,6,2,619.5
5,6,3,569.2
5,6,4,413.0
6,1,2,601.8
6,1,3,1003.0
6,1,4,810.1
6,1,5,702.1
6,2,1,877.6
6,2,3,726.3
6,2,4,877.6
6,2,5,1755.0
6,3,1,810.1
6,3,2,1620.0
6,3,4,1108.0
6,3,5,1239.0
6,4,1,877.6
6,4,2,877.6
6,4,3,1404.0
6,4,5,1316.0
6,5,1,601.8
6,5,2,1914.0
6,5,3,1404.0
6,5,4,915.7
