b1,b2,b3,o
1,2,3,20.3
1,2,4,21.6
1,2,5,29.2
1,2,6,53.2
1,3,2,17.5
1,3,4,9.0
1,3,5,11.8
1,3,6,26.9
1,4,2,21.2
1,4,3,12.2
1,4,5,14.5
1,4,6,27.2
1,5,2,35.4
1,5,3,23.0
1,5,4,25.0
1,5,6,41.3
1,6,2,120.2
1,6,3,103.6
1,6,4,89.3
1,6,5,102.4
2,1,3,114.5
2,1,4,134.2
2,1,5,162.8
2,1,6,243.6
2,3,1,200.2
2,3,4,369.2
2,3,5,419.4
2,3,6,684.7
2,4,1,276.7
2,4,3,503.0
2,4,5,528.3
2,4,6,613.6
2,5,1,363.4
2,5,3,492.3
2,5,4,616.0
2,5,6,713.4
2,6,1,715.4
2,6,3,1030.0
2,6,4,995.6
2,6,5,1026.0
3,1,2,63.8
3,1,4,28.7
3,1,5,35.4
3,1,6,72.7
3,2,1,155.1
3,2,4,229.2
3,2,5,261.9
3,2,6,388.4
3,4,1,55.8
3,4,2,161.4
3,4,5,80.7
3,4,6,126.2
3,5,1,81.6
3,5,2,205.4
3,5,4,119.7
3,5,6,183.3
3,6,1,291.9
3,6,2,581.1
3,6,4,354.0
3,6,5,389.0
4,1,2,88.3
4,1,3,57.6
4,1,5,54.1
4,1,6,88.8
4,2,1,224.8
4,2,3,374.2
4,2,5,358.5
4,2,6,442.1
4,3,1,95.4
4,3,2,300.7
4,3,5,165.9
4,3,6,249.7
4,5,1,78.5
4,5,2,195.3
4,5,3,156.1
4,5,6,124.8
4,6,1,230.0
4,6,2,460.7
4,6,3,420.6
4,6,5,270.7
5,1,2,164.9
5,1,3,104.6
5,1,4,117.5
5,1,6,173.0
5,2,1,345.1
5,2,3,493.9
5,2,4,556.2
5,2,6,591.8
5,3,1,175.1
5,3,2,431.2
5,3,4,320.5
5,3,6,447.3
5,4,1,160.1
5,4,2,419.4
5,4,3,292.8
5,4,6,275.1
5,6,1,436.4
5,6,2,747.4
5,6,3,627.1
5,6,4,523.6
6,1,2,778.5
6,1,3,712.0
6,1,4,675.7
6,1,5,815.7
6,2,1,1168.0
6,2,3,1490.0
6,2,4,1517.0
6,2,5,1526.0
6,3,1,1030.0
6,3,2,1432.0
6,3,4,1101.0
6,3,5,1351.0
6,4,1,842.6
6,4,2,1403.0
6,4,3,1149.0
6,4,5,1115.0
6,5,1,987.9
6,5,2,1248.0
6,5,3,1307.0
6,5,4,1004.0
