b1,b2,b3,o
1,2,3,6.4
1,2,4,14.2
1,2,5,27.2
1,2,6,35.8
1,3,2,8.9
1,3,4,13.4
1,3,5,23.5
1,3,6,33.9
1,4,2,25.7
1,4,3,29.8
1,4,5,50.4
1,4,6,60.1
1,5,2,42.2
1,5,3,42.6
1,5,4,67.1
1,5,6,49.8
1,6,2,54.7
1,6,3,54.6
1,6,4,90.9
1,6,5,72.3
2,1,3,33.5
2,1,4,52.4
2,1,5,94.5
2,1,6,128.3
2,3,1,46.8
2,3,4,53.7
2,3,5,101.6
2,3,6,149.5
2,4,1,101.8
2,4,3,85.4
2,4,5,183.2
2,4,6,267.7
2,5,1,294.8
2,5,3,231.8
2,5,4,380.3
2,5,6,449.2
2,6,1,383.2
2,6,3,425.4
2,6,4,492.1
2,6,5,641.5
3,1,2,32.4
3,1,4,33.9
3,1,5,58.2
3,1,6,94.6
3,2,1,52.9
3,2,4,63.9
3,2,5,107.3
3,2,6,154.2
3,4,1,62.8
3,4,2,71.4
3,4,5,98.7
3,4,6,125.4
3,5,1,148.3
3,5,2,196.8
3,5,4,207.4
3,5,6,279.6
3,6,1,253.5
3,6,2,339.1
3,6,4,291.8
3,6,5,408.1
4,1,2,152.6
4,1,3,138.6
4,1,5,265.6
4,1,6,334.6
4,2,1,221.6
4,2,3,181.0
4,2,5,389.1
4,2,6,412.3
4,3,1,160.7
4,3,2,161.6
4,3,5,255.1
4,3,6,289.7
4,5,1,425.4
4,5,2,548.6
4,5,3,482.6
4,5,6,603.0
4,6,1,658.3
4,6,2,719.7
4,6,3,676.0
4,6,5,816.2
5,1,2,296.6
5,1,3,214.2
5,1,4,414.0
5,1,6,281.6
5,2,1,460.5
5,2,3,450.2
5,2,4,639.4
5,2,6,738.2
5,3,1,353.5
5,3,2,521.5
5,3,4,603.0
5,3,6,740.9
5,4,1,570.4
5,4,2,763.4
5,4,3,735.5
5,4,6,772.3
5,6,1,466.9
5,6,2,904.5
5,6,3,869.2
5,6,4,956.1
6,1,2,357.9
6,1,3,386.1
6,1,4,621.6
6,1,5,422.7
6,2,1,592.3
6,2,3,707.0
6,2,4,826.3
6,2,5,1003.0
6,3,1,594.0
6,3,2,784.3
6,3,4,697.2
6,3,5,999.0
6,4,1,912.7
6,4,2,974.7
6,4,3,965.3
6,4,5,1188.0
6,5,1,542.7
6,5,2,994.0
6,5,3,1051.0
6,5,4,1024.0
