b1,b2,b3,o
1,2,3,55.6
1,2,4,13.1
1,2,5,6.7
1,2,6,37.1
1,3,2,108.9
1,3,4,156.3
1,3,5,100.6
1,3,6,296.6
1,4,2,22.8
1,4,3,162.4
1,4,5,17.3
1,4,6,56.4
1,5,2,7.4
1,5,3,64.0
1,5,4,12.9
1,5,6,16.7
1,6,2,98.8
1,6,3,386.0
1,6,4,132.9
1,6,5,79.6
2,1,3,206.7
2,1,4,64.4
2,1,5,30.2
2,1,6,119.3
2,3,1,626.2
2,3,4,1058.0
2,3,5,749.1
2,3,6,1680.0
2,4,1,181.6
2,4,3,906.7
2,4,5,145.3
2,4,6,347.5
2,5,1,46.2
2,5,3,429.4
2,5,4,95.7
2,5,6,109.6
2,6,1,445.1
2,6,3,2058.0
2,6,4,755.3
2,6,5,422.0
3,1,2,519.6
3,1,4,719.7
3,1,5,493.0
3,1,6,1442.0
3,2,1,979.4
3,2,4,1141.0
3,2,5,893.4
3,2,6,2363.0
3,4,1,1795.0
3,4,2,1459.0
3,4,5,1727.0
3,4,6,2247.0
3,5,1,859.9
3,5,2,1031.0
3,5,4,1585.0
3,5,6,1613.0
3,6,1,2796.0
3,6,2,3627.0
3,6,4,3423.0
3,6,5,2954.0
4,1,2,134.3
4,1,3,746.0
4,1,5,71.0
4,1,6,172.9
4,2,1,237.5
4,2,3,1336.0
4,2,5,194.8
4,2,6,402.5
4,3,1,1672.0
4,3,2,2035.0
4,3,5,1688.0
4,3,6,2303.0
4,5,1,57.2
4,5,2,99.8
4,5,3,621.9
4,5,6,68.3
4,6,1,348.5
4,6,2,505.9
4,6,3,1650.0
4,6,5,204.8
5,1,2,15.9
5,1,3,137.3
5,1,4,29.7
5,1,6,23.0
5,2,1,32.5
5,2,3,335.1
5,2,4,80.2
5,2,6,70.5
5,3,1,499.7
5,3,2,711.3
5,3,4,1052.0
5,3,6,774.4
5,4,1,48.1
5,4,2,78.5
5,4,3,490.4
5,4,6,56.6
5,6,1,43.8
5,6,2,70.4
5,6,3,400.3
5,6,4,76.5
6,1,2,579.6
6,1,3,1628.0
6,1,4,764.7
6,1,5,307.5
6,2,1,868.0
6,2,3,2543.0
6,2,4,1294.0
6,2,5,682.1
6,3,1,3131.0
6,3,2,3663.0
6,3,4,3270.0
6,3,5,3241.0
6,4,1,1083.0
6,4,2,1366.0
6,4,3,3330.0
6,4,5,517.4
6,5,1,280.0
6,5,2,422.0
6,5,3,1356.0
6,5,4,380.4
