b1,b2,b3,o
1,2,3,8.4
1,2,4,4.9
1,2,5,16.2
1,2,6,19.3
1,3,2,19.3
1,3,4,22.7
1,3,5,52.4
1,3,6,60.3
1,4,2,9.0
1,4,3,22.3
1,4,5,26.6
1,4,6,25.8
1,5,2,56.9
1,5,3,105.3
1,5,4,78.5
1,5,6,127.6
1,6,2,99.4
1,6,3,169.1
1,6,4,105.1
1,6,5,178.8
2,1,3,35.4
2,1,4,16.5
2,1,5,53.5
2,1,6,59.3
2,3,1,109.0
2,3,4,173.1
2,3,5,353.6
2,3,6,438.0
2,4,1,34.9
2,4,3,137.5
2,4,5,132.8
2,4,6,101.8
2,5,1,285.3
2,5,3,599.3
2,5,4,368.2
2,5,6,536.4
2,6,1,299.0
2,6,3,774.2
2,6,4,324.0
2,6,5,723.4
3,1,2,106.0
3,1,4,116.4
3,1,5,177.2
3,1,6,315.4
3,2,1,161.8
3,2,4,218.6
3,2,5,417.5
3,2,6,596.8
3,4,1,215.7
3,4,2,260.4
3,4,5,460.5
3,4,6,520.8
3,5,1,548.7
3,5,2,782.7
3,5,4,813.8
3,5,6,1023.0
3,6,1,1224.0
3,6,2,1338.0
3,6,4,1174.0
3,6,5,1314.0
4,1,2,33.4
4,1,3,116.8
4,1,5,92.7
4,1,6,94.3
4,2,1,52.1
4,2,3,264.2
4,2,5,149.9
4,2,6,135.5
4,3,1,305.4
4,3,2,405.7
4,3,5,589.4
4,3,6,612.1
4,5,1,170.1
4,5,2,198.9
4,5,3,449.0
4,5,6,217.3
4,6,1,272.3
4,6,2,270.2
4,6,3,625.4
4,6,5,351.0
5,1,2,403.4
5,1,3,507.9
5,1,4,431.4
5,1,6,550.9
5,2,1,579.9
5,2,3,961.3
5,2,4,594.3
5,2,6,895.2
5,3,1,734.5
5,3,2,1267.0
5,3,4,1665.0
5,3,6,2106.0
5,4,1,502.5
5,4,2,570.6
5,4,3,1338.0
5,4,6,716.1
5,6,1,1432.0
5,6,2,1725.0
5,6,3,2238.0
5,6,4,1461.0
6,1,2,482.2
6,1,3,1290.0
6,1,4,617.3
6,1,5,1145.0
6,2,1,636.6
6,2,3,1224.0
6,2,4,730.7
6,2,5,1609.0
6,3,1,1476.0
6,3,2,1574.0
6,3,4,1909.0
6,3,5,2046.0
6,4,1,787.0
6,4,2,823.1
6,4,3,1746.0
6,4,5,1377.0
6,5,1,1768.0
6,5,2,1768.0
6,5,3,2075.0
6,5,4,1224.0
