b1,b2,b3,o
1,2,3,13.5
1,2,4,29.0
1,2,5,7.9
1,2,6,95.6
1,3,2,15.9
1,3,4,36.7
1,3,5,11.2
1,3,6,126.7
1,4,2,47.3
1,4,3,57.3
1,4,5,30.2
1,4,6,153.4
1,5,2,7.0
1,5,3,8.9
1,5,4,19.5
1,5,6,50.5
1,6,2,339.9
1,6,3,195.2
1,6,4,406.1
1,6,5,229.4
2,1,3,100.8
2,1,4,167.4
2,1,5,58.0
2,1,6,533.6
2,3,1,212.4
2,3,4,361.3
2,3,5,249.4
2,3,6,1176.0
2,4,1,370.1
2,4,3,432.9
2,4,5,395.6
2,4,6,976.4
2,5,1,82.9
2,5,3,180.6
2,5,4,296.0
2,5,6,764.8
2,6,1,1390.0
2,6,3,1765.0
2,6,4,1390.0
2,6,5,1765.0
3,1,2,112.4
3,1,4,154.0
3,1,5,59.7
3,1,6,449.9
3,2,1,229.4
3,2,4,364.2
3,2,5,256.3
3,2,6,956.0
3,4,1,337.4
3,4,2,294.1
3,4,5,301.9
3,4,6,834.4
3,5,1,79.1
3,5,2,150.4
3,5,4,237.7
3,5,6,588.3
3,6,1,1207.0
3,6,2,1207.0
3,6,4,1835.0
3,6,5,1390.0
4,1,2,250.7
4,1,3,279.8
4,1,5,117.3
4,1,6,468.2
4,2,1,515.6
4,2,3,521.5
4,2,5,417.2
4,2,6,674.8
4,3,1,478.0
4,3,2,498.8
4,3,5,421.0
4,3,6,976.4
4,5,1,111.6
4,5,2,224.9
4,5,3,303.9
4,5,6,417.2
4,6,1,1019.0
4,6,2,899.8
4,6,3,1390.0
4,6,5,899.8
5,1,2,17.8
5,1,3,22.1
5,1,4,41.9
5,1,6,80.5
5,2,1,50.9
5,2,3,106.9
5,2,4,160.4
5,2,6,290.4
5,3,1,58.6
5,3,2,133.7
5,3,4,241.5
5,3,6,395.6
5,4,1,89.1
5,4,2,168.7
5,4,3,244.1
5,4,6,266.8
5,6,1,192.8
5,6,2,370.1
5,6,3,509.9
5,6,4,432.9
6,1,2,997.6
6,1,3,1240.0
6,1,4,997.6
6,1,5,674.8
6,2,1,1639.0
6,2,3,1639.0
6,2,4,1765.0
6,2,5,1995.0
6,3,1,1529.0
6,3,2,1390.0
6,3,4,1995.0
6,3,5,1311.0
6,4,1,1067.0
6,4,2,1240.0
6,4,3,1995.0
6,4,5,1119.0
6,5,1,611.9
6,5,2,1176.0
6,5,3,1207.0
6,5,4,882.5
