b1,b2,b3,o
1,2,3,15.4
1,2,4,27.1
1,2,5,91.6
1,2,6,35.8
1,3,2,33.6
1,3,4,60.9
1,3,5,100.1
1,3,6,51.3
1,4,2,55.4
1,4,3,77.8
1,4,5,155.7
1,4,6,95.2
1,5,2,112.7
1,5,3,155.7
1,5,4,185.1
1,5,6,316.5
1,6,2,83.1
1,6,3,66.2
1,6,4,163.5
1,6,5,316.5
2,1,3,12.4
2,1,4,18.7
2,1,5,96.1
2,1,6,33.4
2,3,1,15.7
2,3,4,19.7
2,3,5,136.2
2,3,6,19.2
2,4,1,45.4
2,4,3,40.0
2,4,5,181.6
2,4,6,40.5
2,5,1,175.2
2,5,3,222.9
2,5,4,200.2
2,5,6,222.9
2,6,1,41.0
2,6,3,36.0
2,6,4,59.1
2,6,5,192.3
3,1,2,38.7
3,1,4,69.5
3,1,5,129.0
3,1,6,77.2
3,2,1,41.0
3,2,4,40.5
3,2,5,178.3
3,2,6,44.8
3,4,1,129.0
3,4,2,87.6
3,4,5,363.3
3,4,6,146.4
3,5,1,233.6
3,5,2,188.6
3,5,4,545.0
3,5,6,363.3
3,6,1,175.2
3,6,2,80.4
3,6,4,178.3
3,6,5,426.5
4,1,2,97.1
4,1,3,124.1
4,1,5,218.0
4,1,6,153.3
4,2,1,92.5
4,2,3,90.0
4,2,5,251.5
4,2,6,136.2
4,3,1,169.1
4,3,2,148.6
4,3,5,817.6
4,3,6,222.9
4,5,1,338.3
4,5,2,490.5
4,5,3,700.8
4,5,6,654.1
4,6,1,185.1
4,6,2,163.5
4,6,3,155.7
4,6,5,350.4
5,1,2,288.5
5,1,3,111.4
5,1,4,306.6
5,1,6,245.2
5,2,1,208.7
5,2,3,204.4
5,2,4,204.4
5,2,6,377.3
5,3,1,185.1
5,3,2,338.3
5,3,4,754.7
5,3,6,577.1
5,4,1,306.6
5,4,2,272.5
5,4,3,1090.0
5,4,6,654.1
5,6,1,445.9
5,6,2,545.0
5,6,3,817.6
5,6,4,545.0
6,1,2,94.3
6,1,3,155.7
6,1,4,233.6
6,1,5,327.0
6,2,1,99.1
6,2,3,50.5
6,2,4,148.6
6,2,5,338.3
6,3,1,222.9
6,3,2,62.0
6,3,4,251.5
6,3,5,516.3
6,4,1,363.3
6,4,2,239.3
6,4,3,445.9
6,4,5,754.7
6,5,1,408.8
6,5,2,516.3
6,5,3,700.8
6,5,4,377.3
