b1,b2,b3,o
1,2,3,8.4
1,2,4,18.9
1,2,5,25.8
1,2,6,13.3
1,3,2,7.5
1,3,4,13.4
1,3,5,14.4
1,3,6,9.0
1,4,2,32.9
1,4,3,38.3
1,4,5,69.5
1,4,6,41.7
1,5,2,42.9
1,5,3,37.6
1,5,4,91.7
1,5,6,48.8
1,6,2,22.4
1,6,3,22.6
1,6,4,46.0
1,6,5,42.5
2,1,3,60.4
2,1,4,132.8
2,1,5,146.3
2,1,6,106.3
2,3,1,103.0
2,3,4,292.7
2,3,5,305.1
2,3,6,240.2
2,4,1,365.9
2,4,3,487.8
2,4,5,705.7
2,4,6,418.1
2,5,1,427.2
2,5,3,434.2
2,5,4,859.1
2,5,6,556.6
2,6,1,268.8
2,6,3,427.2
2,6,4,767.3
2,6,5,664.1
3,1,2,49.0
3,1,4,71.0
3,1,5,63.5
3,1,6,57.6
3,2,1,106.0
3,2,4,210.2
3,2,5,248.5
3,2,6,227.7
3,4,1,203.1
3,4,2,272.5
3,4,5,342.1
3,4,6,221.3
3,5,1,220.7
3,5,2,330.7
3,5,4,479.0
3,5,6,302.8
3,6,1,135.5
3,6,2,318.7
3,6,4,318.7
3,6,5,352.8
4,1,2,330.7
4,1,3,259.9
4,1,5,372.8
4,1,6,273.4
4,2,1,513.2
4,2,3,598.7
4,2,5,1129.0
4,2,6,725.1
4,3,1,413.8
4,3,2,622.3
4,3,5,859.1
4,3,6,420.4
4,5,1,687.3
4,5,2,929.8
4,5,3,1000.0
4,5,6,617.4
4,6,1,473.2
4,6,2,823.3
4,6,3,627.2
4,6,5,790.3
5,1,2,281.2
5,1,3,215.3
5,1,4,403.2
5,1,6,241.7
5,2,1,481.9
5,2,3,572.7
5,2,4,840.8
5,2,6,705.7
5,3,1,319.9
5,3,2,556.6
5,3,4,745.6
5,3,6,545.1
5,4,1,699.4
5,4,2,929.8
5,4,3,952.2
5,4,6,552.7
5,6,1,487.8
5,6,2,745.6
5,6,3,705.7
5,6,4,627.2
6,1,2,166.3
6,1,3,140.1
6,1,4,272.5
6,1,5,299.3
6,2,1,300.5
6,2,3,564.5
6,2,4,687.3
6,2,5,952.2
6,3,1,187.2
6,3,2,467.6
6,3,4,454.2
6,3,5,705.7
6,4,1,497.1
6,4,2,718.5
6,4,3,589.8
6,4,5,658.6
6,5,1,534.0
6,5,2,929.8
6,5,3,759.9
6,5,4,658.6
