b1,b2,b3,o
1,2,3,12.0
1,2,4,48.8
1,2,5,45.9
1,2,6,45.0
1,3,2,5.4
1,3,4,6.5
1,3,5,8.5
1,3,6,8.3
1,4,2,61.3
1,4,3,35.0
1,4,5,101.9
1,4,6,92.2
1,5,2,74.4
1,5,3,37.1
1,5,4,108.7
1,5,6,119.8
1,6,2,85.4
1,6,3,37.8
1,6,4,184.4
1,6,5,183.4
2,1,3,55.5
2,1,4,175.5
2,1,5,229.5
2,1,6,163.3
2,3,1,87.7
2,3,4,273.5
2,3,5,254.5
2,3,6,390.8
2,4,1,547.1
2,4,3,575.9
2,4,5,1215.0
2,4,6,698.5
2,5,1,462.4
2,5,3,353.0
2,5,4,781.6
2,5,6,1059.0
2,6,1,607.9
2,6,3,994.8
2,6,4,698.5
2,6,5,1313.0
3,1,2,21.1
3,1,4,19.8
3,1,5,27.8
3,1,6,24.5
3,2,1,65.5
3,2,4,211.8
3,2,5,144.6
3,2,6,180.3
3,4,1,53.8
3,4,2,248.7
3,4,5,254.5
3,4,6,243.1
3,5,1,102.9
3,5,2,155.5
3,5,4,360.7
3,5,6,195.4
3,6,1,104.2
3,6,2,395.5
3,6,4,607.9
3,6,5,449.7
4,1,2,449.7
4,1,3,345.5
4,1,5,443.6
4,1,6,415.5
4,2,1,619.4
4,2,3,820.7
4,2,5,800.7
4,2,6,670.0
4,3,1,353.0
4,3,2,911.9
4,3,5,596.9
4,3,6,683.9
4,5,1,529.5
4,5,2,1262.0
4,5,3,938.0
4,5,6,1215.0
4,6,1,713.7
4,6,2,887.3
4,6,3,1132.0
4,6,5,1563.0
5,1,2,360.7
5,1,3,189.7
5,1,4,512.9
5,1,6,364.7
5,2,1,431.9
5,2,3,400.3
5,2,4,683.9
5,2,6,965.6
5,3,1,381.7
5,3,2,482.8
5,3,4,911.9
5,3,6,670.0
5,4,1,729.5
5,4,2,698.5
5,4,3,1132.0
5,4,6,1313.0
5,6,1,911.9
5,6,2,1563.0
5,6,3,863.9
5,6,4,1262.0
6,1,2,395.5
6,1,3,254.5
6,1,4,938.0
6,1,5,820.7
6,2,1,643.7
6,2,3,1313.0
6,2,4,1823.0
6,2,5,1641.0
6,3,1,271.3
6,3,2,1172.0
6,3,4,1313.0
6,3,5,1132.0
6,4,1,1172.0
6,4,2,1727.0
6,4,3,1823.0
6,4,5,2051.0
6,5,1,1172.0
6,5,2,1727.0
6,5,3,1132.0
6,5,4,1025.0
