b1,b2,b3,o
1,2,3,27.8
1,2,4,41.4
1,2,5,44.7
1,2,6,102.9
1,3,2,46.4
1,3,4,55.8
1,3,5,76.6
1,3,6,141.3
1,4,2,68.6
1,4,3,97.3
1,4,5,138.5
1,4,6,102.9
1,5,2,51.8
1,5,3,74.2
1,5,4,141.3
1,5,6,120.1
1,6,2,160.1
1,6,3,180.1
1,6,4,131.0
1,6,5,248.5
2,1,3,26.4
2,1,4,35.1
2,1,5,41.1
2,1,6,118.1
2,3,1,28.5
2,3,4,11.7
2,3,5,21.7
2,3,6,54.1
2,4,1,53.7
2,4,3,19.2
2,4,5,60.0
2,4,6,49.7
2,5,1,104.4
2,5,3,69.9
2,5,4,82.8
2,5,6,96.0
2,6,1,144.1
2,6,3,102.9
2,6,4,110.8
2,6,5,118.1
3,1,2,72.7
3,1,4,64.9
3,1,5,64.3
3,1,6,180.1
3,2,1,68.6
3,2,4,18.8
3,2,5,30.7
3,2,6,96.0
3,4,1,92.3
3,4,2,44.2
3,4,5,69.2
3,4,6,105.9
3,5,1,163.7
3,5,2,53.3
3,5,4,69.9
3,5,6,167.5
3,6,1,313.3
3,6,2,194.7
3,6,4,175.7
3,6,5,313.3
4,1,2,102.9
4,1,3,120.1
4,1,5,175.7
4,1,6,232.4
4,2,1,98.7
4,2,3,55.0
4,2,5,122.1
4,2,6,138.5
4,3,1,100.0
4,3,2,63.7
4,3,5,116.2
4,3,6,116.2
4,5,1,124.2
4,5,2,126.4
4,5,3,153.3
4,5,6,160.1
4,6,1,300.2
4,6,2,167.5
4,6,3,266.9
4,6,5,257.3
5,1,2,288.2
5,1,3,135.9
5,1,4,300.2
5,1,6,232.4
5,2,1,205.9
5,2,3,116.2
5,2,4,153.3
5,2,6,218.3
5,3,1,232.4
5,3,2,120.1
5,3,4,225.2
5,3,6,144.1
5,4,1,379.3
5,4,2,300.2
5,4,3,379.3
5,4,6,379.3
5,6,1,450.4
5,6,2,257.3
5,6,3,360.3
5,6,4,327.5
6,1,2,288.2
6,1,3,288.2
6,1,4,360.3
6,1,5,554.3
6,2,1,288.2
6,2,3,141.3
6,2,4,175.7
6,2,5,257.3
6,3,1,554.3
6,3,2,205.9
6,3,4,423.9
6,3,5,423.9
6,4,1,800.7
6,4,2,288.2
6,4,3,343.1
6,4,5,379.3
6,5,1,400.3
6,5,2,300.2
6,5,3,288.2
6,5,4,288.2
