b1,b2,b3,o
1,2,3,6.2
1,2,4,10.2
1,2,5,10.3
1,2,6,41.3
1,3,2,7.0
1,3,4,10.8
1,3,5,9.4
1,3,6,41.5
1,4,2,21.3
1,4,3,23.4
1,4,5,27.0
1,4,6,64.3
1,5,2,17.2
1,5,3,18.0
1,5,4,35.1
1,5,6,52.0
1,6,2,146.9
1,6,3,152.4
1,6,4,200.1
1,6,5,155.3
2,1,3,84.0
2,1,4,113.7
2,1,5,127.1
2,1,6,275.6
2,3,1,175.4
2,3,4,464.6
2,3,5,509.0
2,3,6,1156.0
2,4,1,349.9
2,4,3,706.9
2,4,5,882.9
2,4,6,1381.0
2,5,1,362.5
2,5,3,646.7
2,5,4,917.2
2,5,6,1321.0
2,6,1,989.7
2,6,3,2445.0
2,6,4,2503.0
2,6,5,2997.0
3,1,2,51.9
3,1,4,64.1
3,1,5,56.5
3,1,6,176.1
3,2,1,157.9
3,2,4,277.4
3,2,5,300.9
3,2,6,779.4
3,4,1,208.2
3,4,2,384.7
3,4,5,291.0
3,4,6,625.8
3,5,1,156.3
3,5,2,330.4
3,5,4,305.2
3,5,6,494.8
3,6,1,702.2
3,6,2,1564.0
3,6,4,1588.0
3,6,5,1053.0
4,1,2,225.4
4,1,3,211.9
4,1,5,184.3
4,1,6,430.7
4,2,1,391.1
4,2,3,716.4
4,2,5,794.0
4,2,6,985.1
4,3,1,358.2
4,3,2,905.4
4,3,5,660.8
4,3,6,1202.0
4,5,1,257.6
4,5,2,579.8
4,5,3,548.4
4,5,6,552.7
4,6,1,1085.0
4,6,2,1553.0
4,6,3,1730.0
4,6,5,1274.0
5,1,2,150.5
5,1,3,126.4
5,1,4,200.3
5,1,6,280.7
5,2,1,389.0
5,2,3,548.4
5,2,4,941.5
5,2,6,1150.0
5,3,1,238.8
5,3,2,497.1
5,3,4,542.8
5,3,6,868.5
5,4,1,342.1
5,4,2,785.2
5,4,3,697.6
5,4,6,640.9
5,6,1,985.1
5,6,2,1624.0
5,6,3,1244.0
5,6,4,1266.0
6,1,2,1102.0
6,1,3,1096.0
6,1,4,1418.0
6,1,5,1688.0
6,2,1,1541.0
6,2,3,2837.0
6,2,4,2627.0
6,2,5,3129.0
6,3,1,1202.0
6,3,2,3224.0
6,3,4,2503.0
6,3,5,2474.0
6,4,1,2086.0
6,4,2,2997.0
6,4,3,3129.0
6,4,5,1899.0
6,5,1,2239.0
6,5,2,2914.0
6,5,3,2263.0
6,5,4,1649.0
