b1,b2,b3,o
1,2,3,18.8
1,2,4,7.9
1,2,5,104.2
1,2,6,14.9
1,3,2,49.5
1,3,4,58.2
1,3,5,259.7
1,3,6,92.1
1,4,2,16.9
1,4,3,58.1
1,4,5,209.8
1,4,6,30.2
1,5,2,157.6
1,5,3,396.1
1,5,4,344.5
1,5,6,372.8
1,6,2,43.6
1,6,3,142.7
1,6,4,59.6
1,6,5,537.1
2,1,3,26.0
2,1,4,8.1
2,1,5,85.1
2,1,6,13.6
2,3,1,72.6
2,3,4,55.1
2,3,5,264.1
2,3,6,71.7
2,4,1,14.5
2,4,3,38.7
2,4,5,124.2
2,4,6,14.7
2,5,1,293.4
2,5,3,417.0
2,5,4,320.1
2,5,6,304.7
2,6,1,32.3
2,6,3,89.7
2,6,4,26.0
2,6,5,268.5
3,1,2,238.3
3,1,4,249.5
3,1,5,344.5
3,1,6,356.1
3,2,1,245.6
3,2,4,171.3
3,2,5,337.1
3,2,6,259.7
3,4,1,333.6
3,4,2,245.6
3,4,5,660.2
3,4,6,326.7
3,5,1,689.0
3,5,2,480.2
3,5,4,737.0
3,5,6,1092.0
3,6,1,689.0
3,6,2,689.0
3,6,4,633.8
3,6,5,1668.0
4,1,2,39.2
4,1,3,143.4
4,1,5,326.7
4,1,6,79.2
4,2,1,38.8
4,2,3,127.7
4,2,5,320.1
4,2,6,49.8
4,3,1,316.9
4,3,2,255.5
4,3,5,537.1
4,3,6,241.9
4,5,1,598.0
4,5,2,459.3
4,5,3,633.8
4,5,6,565.9
4,6,1,112.7
4,6,2,65.8
4,6,3,326.7
4,6,5,586.9
5,1,2,792.3
5,1,3,519.5
5,1,4,1440.0
5,1,6,932.1
5,2,1,856.6
5,2,3,737.0
5,2,4,646.8
5,2,6,704.3
5,3,1,880.3
5,3,2,834.0
5,3,4,1320.0
5,3,6,812.6
5,4,1,1584.0
5,4,2,880.3
5,4,3,1267.0
5,4,6,1320.0
5,6,1,1584.0
5,6,2,1056.0
5,6,3,1760.0
5,6,4,1584.0
6,1,2,137.8
6,1,3,537.1
6,1,4,238.3
6,1,5,1668.0
6,2,1,114.0
6,2,3,360.1
6,2,4,89.2
6,2,5,1022.0
6,3,1,660.2
6,3,2,1022.0
6,3,4,1056.0
6,3,5,2263.0
6,4,1,215.6
6,4,2,127.7
6,4,3,503.0
6,4,5,1267.0
6,5,1,2112.0
6,5,2,1668.0
6,5,3,1980.0
6,5,4,1584.0
