b1,b2,b3,o
1,2,3,6.6
1,2,4,10.7
1,2,5,14.7
1,2,6,20.3
1,3,2,10.6
1,3,4,20.6
1,3,5,26.6
1,3,6,31.7
1,4,2,17.2
1,4,3,23.8
1,4,5,44.3
1,4,6,51.8
1,5,2,24.4
1,5,3,32.9
1,5,4,64.2
1,5,6,79.9
1,6,2,61.2
1,6,3,75.8
1,6,4,115.8
1,6,5,116.2
2,1,3,31.7
2,1,4,50.8
2,1,5,55.9
2,1,6,84.5
2,3,1,64.5
2,3,4,131.2
2,3,5,168.7
2,3,6,302.8
2,4,1,165.7
2,4,3,196.2
2,4,5,302.8
2,4,6,380.8
2,5,1,111.8
2,5,3,178.0
2,5,4,259.9
2,5,6,337.4
2,6,1,263.4
2,6,3,356.1
2,6,4,493.1
2,6,5,557.4
3,1,2,48.5
3,1,4,67.9
3,1,5,70.1
3,1,6,86.0
3,2,1,90.5
3,2,4,144.0
3,2,5,161.6
3,2,6,265.2
3,4,1,133.5
3,4,2,161.6
3,4,5,265.2
3,4,6,280.7
3,5,1,154.4
3,5,2,176.4
3,5,4,340.4
3,5,6,369.8
3,6,1,291.4
3,6,2,356.1
3,6,4,549.5
3,6,5,404.8
4,1,2,116.9
4,1,3,155.7
4,1,5,248.1
4,1,6,302.8
4,2,1,219.8
4,2,3,205.6
4,2,5,300.5
4,2,6,380.8
4,3,1,185.8
4,3,2,293.6
4,3,5,404.8
4,3,6,432.1
4,5,1,291.4
4,5,2,366.3
4,5,3,369.8
4,5,6,447.2
4,6,1,396.5
4,6,2,457.9
4,6,3,463.4
4,6,5,442.1
5,1,2,117.9
5,1,3,114.1
5,1,4,170.2
5,1,6,140.3
5,2,1,170.9
5,2,3,274.7
5,2,4,400.6
5,2,6,469.0
5,3,1,205.6
5,3,2,302.8
5,3,4,452.5
5,3,6,452.5
5,4,1,506.1
5,4,2,534.2
5,4,3,686.8
5,4,6,469.0
5,6,1,246.5
5,6,2,620.4
5,6,3,582.8
5,6,4,630.5
6,1,2,295.8
6,1,3,413.6
6,1,4,836.2
6,1,5,541.7
6,2,1,463.4
6,2,3,801.3
6,2,4,1039.0
6,2,5,938.1
6,3,1,526.9
6,3,2,836.2
6,3,4,620.4
6,3,5,1068.0
6,4,1,1202.0
6,4,2,961.6
6,4,3,739.7
6,4,5,986.2
6,5,1,506.1
6,5,2,1012.0
6,5,3,1012.0
6,5,4,854.7
