b1,b2,b3,o
1,2,3,4.8
1,2,4,13.8
1,2,5,31.3
1,2,6,63.3
1,3,2,5.2
1,3,4,11.4
1,3,5,27.4
1,3,6,48.0
1,4,2,32.3
1,4,3,28.4
1,4,5,95.7
1,4,6,162.5
1,5,2,142.3
1,5,3,103.9
1,5,4,248.8
1,5,6,266.9
1,6,2,230.0
1,6,3,151.7
1,6,4,369.4
1,6,5,475.0
2,1,3,17.0
2,1,4,39.8
2,1,5,81.6
2,1,6,129.2
2,3,1,28.4
2,3,4,71.5
2,3,5,127.8
2,3,6,268.9
2,4,1,96.2
2,4,3,132.0
2,4,5,501.0
2,4,6,435.4
2,5,1,415.6
2,5,3,318.0
2,5,4,778.2
2,5,6,795.1
2,6,1,717.1
2,6,3,892.1
2,6,4,717.1
2,6,5,892.1
3,1,2,13.1
3,1,4,27.2
3,1,5,43.6
3,1,6,106.6
3,2,1,26.8
3,2,4,79.6
3,2,5,124.8
3,2,6,320.8
3,4,1,75.5
3,4,2,125.2
3,4,5,219.0
3,4,6,315.3
3,5,1,188.5
3,5,2,237.5
3,5,4,430.3
3,5,6,522.5
3,6,1,630.6
3,6,2,812.8
3,6,4,812.8
3,6,5,630.6
4,1,2,156.9
4,1,3,154.3
4,1,5,389.1
4,1,6,462.9
4,2,1,151.1
4,2,3,215.1
4,2,5,515.1
4,2,6,653.1
4,3,1,170.9
4,3,2,292.6
4,3,5,487.6
4,3,6,580.5
4,5,1,537.8
4,5,2,795.1
4,5,3,731.5
4,5,6,1306.0
4,6,1,988.5
4,6,2,962.5
4,6,3,1143.0
4,6,5,1463.0
5,1,2,530.0
5,1,3,272.9
5,1,4,589.9
5,1,6,795.1
5,2,1,545.9
5,2,3,204.3
5,2,4,870.8
5,2,6,1524.0
5,3,1,435.4
5,3,2,435.4
5,3,4,1075.0
5,3,6,1179.0
5,4,1,1075.0
5,4,2,812.8
5,4,3,1306.0
5,4,6,1306.0
5,6,1,1925.0
5,6,2,1925.0
5,6,3,1741.0
5,6,4,1354.0
6,1,2,795.1
6,1,3,1143.0
6,1,4,1925.0
6,1,5,1828.0
6,2,1,1075.0
6,2,3,1741.0
6,2,4,2032.0
6,2,5,1741.0
6,3,1,1590.0
6,3,2,1828.0
6,3,4,2032.0
6,3,5,2612.0
6,4,1,2286.0
6,4,2,1741.0
6,4,3,3048.0
6,4,5,1016.0
6,5,1,2438.0
6,5,2,1925.0
6,5,3,1925.0
6,5,4,1261.0
