b1,b2,b3,o
1,2,3,9.1
1,2,4,8.9
1,2,5,17.3
1,2,6,12.3
1,3,2,14.3
1,3,4,21.8
1,3,5,28.4
1,3,6,25.6
1,4,2,16.0
1,4,3,27.9
1,4,5,26.6
1,4,6,19.9
1,5,2,28.0
1,5,3,65.0
1,5,4,40.3
1,5,6,30.1
1,6,2,21.4
1,6,3,32.2
1,6,4,28.7
1,6,5,31.2
2,1,3,63.7
2,1,4,75.4
2,1,5,181.2
2,1,6,159.9
2,3,1,168.6
2,3,4,271.2
2,3,5,445.6
2,3,6,479.9
2,4,1,215.1
2,4,3,295.0
2,4,5,632.9
2,4,6,383.0
2,5,1,454.9
2,5,3,464.6
2,5,4,766.1
2,5,6,615.1
2,6,1,232.3
2,6,3,693.2
2,6,4,346.6
2,6,5,824.0
3,1,2,97.4
3,1,4,124.7
3,1,5,149.0
3,1,6,194.9
3,2,1,161.1
3,2,4,338.5
3,2,5,436.7
3,2,6,642.2
3,4,1,267.9
3,4,2,330.8
3,4,5,632.9
3,4,6,389.9
3,5,1,370.1
3,5,2,397.0
3,5,4,651.8
3,5,6,574.6
3,6,1,450.2
3,6,2,567.1
3,6,4,552.8
3,6,5,598.2
4,1,2,125.4
4,1,3,176.0
4,1,5,128.0
4,1,6,130.7
4,2,1,232.3
4,2,3,424.0
4,2,5,615.1
4,2,6,346.6
4,3,1,376.4
4,3,2,539.1
4,3,5,779.8
4,3,6,704.3
4,5,1,186.6
4,5,2,355.0
4,5,3,606.5
4,5,6,279.9
4,6,1,166.0
4,6,2,255.3
4,6,3,752.9
4,6,5,338.5
5,1,2,164.8
5,1,3,223.9
5,1,4,179.7
5,1,6,154.3
5,2,1,314.1
5,2,3,598.2
5,2,4,623.8
5,2,6,567.1
5,3,1,441.1
5,3,2,752.9
5,3,4,1284.0
5,3,6,752.9
5,4,1,228.6
5,4,2,598.2
5,4,3,727.8
5,4,6,383.0
5,6,1,258.4
5,6,2,459.7
5,6,3,454.9
5,6,4,373.2
6,1,2,143.6
6,1,3,238.6
6,1,4,164.1
6,1,5,154.3
6,2,1,293.1
6,2,3,682.3
6,2,4,671.8
6,2,5,856.3
6,3,1,436.7
6,3,2,651.8
6,3,4,661.7
6,3,5,441.1
6,4,1,307.5
6,4,2,582.3
6,4,3,909.8
6,4,5,325.9
6,5,1,241.2
6,5,2,582.3
6,5,3,519.9
6,5,4,370.1
