b1,b2,b3,o
1,2,3,12.8
1,2,4,32.2
1,2,5,8.9
1,2,6,29.3
1,3,2,20.6
1,3,4,75.9
1,3,5,22.3
1,3,6,62.3
1,4,2,59.6
1,4,3,172.3
1,4,5,90.4
1,4,6,159.0
1,5,2,12.7
1,5,3,23.0
1,5,4,49.1
1,5,6,34.4
1,6,2,74.7
1,6,3,115.0
1,6,4,205.1
1,6,5,79.2
2,1,3,27.1
2,1,4,49.0
2,1,5,16.3
2,1,6,53.7
2,3,1,67.8
2,3,4,169.2
2,3,5,66.9
2,3,6,204.2
2,4,1,205.1
2,4,3,294.3
2,4,5,231.1
2,4,6,283.7
2,5,1,31.8
2,5,3,66.4
2,5,4,106.0
2,5,6,75.3
2,6,1,151.8
2,6,3,250.7
2,6,4,361.7
2,6,5,150.4
3,1,2,79.6
3,1,4,171.0
3,1,5,56.7
3,1,6,163.4
3,2,1,114.4
3,2,4,207.8
3,2,5,85.6
3,2,6,252.0
3,4,1,326.8
3,4,2,315.9
3,4,5,301.8
3,4,6,504.1
3,5,1,82.2
3,5,2,99.1
3,5,4,227.8
3,5,6,167.4
3,6,1,269.2
3,6,2,364.5
3,6,4,686.8
3,6,5,285.4
4,1,2,256.1
4,1,3,493.6
4,1,5,243.0
4,1,6,515.1
4,2,1,394.9
4,2,3,434.7
4,2,5,333.7
4,2,6,599.8
4,3,1,658.1
4,3,2,658.1
4,3,5,557.5
4,3,6,1077.0
4,5,1,260.3
4,5,2,311.7
4,5,3,412.0
4,5,6,388.4
4,6,1,846.2
4,6,2,607.5
4,6,3,1528.0
4,6,5,718.0
5,1,2,29.6
5,1,3,58.0
5,1,4,101.9
5,1,6,60.4
5,2,1,41.9
5,2,3,92.7
5,2,4,150.9
5,2,6,88.0
5,3,1,100.6
5,3,2,135.3
5,3,4,329.0
5,3,6,222.4
5,4,1,287.2
5,4,2,382.1
5,4,3,592.3
5,4,6,442.8
5,6,1,90.9
5,6,2,107.4
5,6,3,174.2
5,6,4,270.7
6,1,2,180.1
6,1,3,290.7
6,1,4,408.5
6,1,5,164.5
6,2,1,215.4
6,2,3,473.8
6,2,4,607.5
6,2,5,235.7
6,3,1,538.5
6,3,2,764.3
6,3,4,544.7
6,3,5,434.7
6,4,1,911.3
6,4,2,1053.0
6,4,3,1053.0
6,4,5,831.3
6,5,1,161.1
6,5,2,209.6
6,5,3,343.4
6,5,4,483.5
