b1,b2,b3,o
1,2,3,34.4
1,2,4,14.4
1,2,5,37.4
1,2,6,28.6
1,3,2,52.1
1,3,4,34.0
1,3,5,59.6
1,3,6,71.0
1,4,2,12.2
1,4,3,24.2
1,4,5,16.3
1,4,6,11.6
1,5,2,57.4
1,5,3,66.0
1,5,4,40.5
1,5,6,64.6
1,6,2,66.3
1,6,3,99.1
1,6,4,35.8
1,6,5,103.7
2,1,3,95.6
2,1,4,43.7
2,1,5,196.9
2,1,6,110.4
2,3,1,224.0
2,3,4,277.7
2,3,5,327.6
2,3,6,399.1
2,4,1,68.8
2,4,3,265.5
2,4,5,178.8
2,4,6,114.5
2,5,1,412.8
2,5,3,424.5
2,5,4,381.5
2,5,6,456.6
2,6,1,360.9
2,6,3,515.2
2,6,4,294.0
2,6,5,692.8
3,1,2,169.8
3,1,4,120.3
3,1,5,165.1
3,1,6,207.1
3,2,1,307.5
3,2,4,281.6
3,2,5,360.9
3,2,6,376.7
3,4,1,199.5
3,4,2,294.0
3,4,5,295.4
3,4,6,291.2
3,5,1,325.8
3,5,2,342.4
3,5,4,396.5
3,5,6,443.2
3,6,1,615.0
3,6,2,602.7
3,6,4,655.2
3,6,5,988.1
4,1,2,21.4
4,1,3,44.2
4,1,5,26.8
4,1,6,20.0
4,2,1,45.2
4,2,3,118.6
4,2,5,90.3
4,2,6,60.1
4,3,1,137.3
4,3,2,223.2
4,3,5,165.1
4,3,6,152.6
4,5,1,40.6
4,5,2,77.4
4,5,3,108.4
4,5,6,37.6
4,6,1,39.0
4,6,2,66.6
4,6,3,116.8
4,6,5,53.1
5,1,2,229.1
5,1,3,224.9
5,1,4,133.9
5,1,6,185.4
5,2,1,418.6
5,2,3,439.9
5,2,4,356.6
5,2,6,430.5
5,3,1,367.5
5,3,2,510.8
5,3,4,506.5
5,3,6,528.7
5,4,1,123.0
5,4,2,233.6
5,4,3,342.4
5,4,6,123.2
5,6,1,266.7
5,6,2,460.1
5,6,3,510.8
5,6,4,216.0
6,1,2,356.6
6,1,3,615.0
6,1,4,153.3
6,1,5,421.5
6,2,1,317.2
6,2,3,621.4
6,2,4,433.6
6,2,5,744.1
6,3,1,763.0
6,3,2,814.5
6,3,4,563.3
6,3,5,988.1
6,4,1,138.8
6,4,2,360.9
6,4,3,662.4
6,4,5,240.1
6,5,1,490.0
6,5,2,726.2
6,5,3,899.6
6,5,4,279.0
