b1,b2,b3,o
1,2,3,25.4
1,2,4,9.4
1,2,5,58.0
1,2,6,114.6
1,3,2,32.1
1,3,4,22.2
1,3,5,70.8
1,3,6,138.2
1,4,2,4.8
1,4,3,11.6
1,4,5,17.0
1,4,6,43.7
1,5,2,74.4
1,5,3,67.5
1,5,4,58.8
1,5,6,248.8
1,6,2,130.0
1,6,3,212.4
1,6,4,177.7
1,6,5,311.0
2,1,3,167.5
2,1,4,57.6
2,1,5,280.9
2,1,6,300.3
2,3,1,280.9
2,3,4,161.3
2,3,5,241.9
2,3,6,544.4
2,4,1,87.9
2,4,3,256.1
2,4,5,362.9
2,4,6,335.0
2,5,1,435.5
2,5,3,335.0
2,5,4,414.7
2,5,6,414.7
2,6,1,580.7
2,6,3,967.8
2,6,4,362.9
2,6,5,670.0
3,1,2,241.9
3,1,4,131.9
3,1,5,111.6
3,1,6,322.6
3,2,1,311.0
3,2,4,193.5
3,2,5,207.3
3,2,6,272.2
3,4,1,170.7
3,4,2,212.4
3,4,5,483.9
3,4,6,544.4
3,5,1,229.2
3,5,2,248.8
3,5,4,378.7
3,5,6,670.0
3,6,1,483.9
3,6,2,512.3
3,6,4,1088.0
3,6,5,871.0
4,1,2,12.1
4,1,3,24.1
4,1,5,32.8
4,1,6,65.9
4,2,1,24.0
4,2,3,69.1
4,2,5,79.9
4,2,6,98.9
4,3,1,51.2
4,3,2,170.7
4,3,5,212.4
4,3,6,322.6
4,5,1,45.1
4,5,2,55.4
4,5,3,72.5
4,5,6,185.3
4,6,1,202.5
4,6,2,241.9
4,6,3,348.4
4,6,5,335.0
5,1,2,164.3
5,1,3,147.6
5,1,4,120.9
5,1,6,263.9
5,2,1,512.3
5,2,3,322.6
5,2,4,300.3
5,2,6,512.3
5,3,1,300.3
5,3,2,322.6
5,3,4,395.9
5,3,6,791.8
5,4,1,126.2
5,4,2,174.2
5,4,3,280.9
5,4,6,348.4
5,6,1,378.7
5,6,2,483.9
5,6,3,967.8
5,6,4,458.4
6,1,2,290.3
6,1,3,580.7
6,1,4,322.6
6,1,5,871.0
6,2,1,290.3
6,2,3,378.7
6,2,4,544.4
6,2,5,871.0
6,3,1,725.8
6,3,2,967.8
6,3,4,725.8
6,3,5,1451.0
6,4,1,414.7
6,4,2,871.0
6,4,3,2177.0
6,4,5,1244.0
6,5,1,871.0
6,5,2,1451.0
6,5,3,1088.0
6,5,4,458.4
