b1,b2,b3,o
1,2,3,20.5
1,2,4,21.6
1,2,5,28.8
1,2,6,54.6
1,3,2,17.7
1,3,4,9.0
1,3,5,11.8
1,3,6,27.5
1,4,2,20.7
1,4,3,12.3
1,4,5,13.8
1,4,6,26.8
1,5,2,34.5
1,5,3,22.8
1,5,4,23.9
1,5,6,41.2
1,6,2,122.3
1,6,3,105.1
1,6,4,89.7
1,6,5,103.5
2,1,3,121.8
2,1,4,134.6
2,1,5,165.2
2,1,6,254.7
2,3,1,218.0
2,3,4,385.3
2,3,5,427.3
2,3,6,673.2
2,4,1,277.9
2,4,3,526.0
2,4,5,534.6
2,4,6,641.3
2,5,1,374.2
2,5,3,507.7
2,5,4,620.3
2,5,6,726.4
2,6,1,781.5
2,6,3,1132.0
2,6,4,1073.0
2,6,5,1089.0
3,1,2,66.4
3,1,4,29.7
3,1,5,36.2
3,1,6,73.6
3,2,1,165.8
3,2,4,242.8
3,2,5,271.5
3,2,6,404.7
3,4,1,57.3
3,4,2,163.6
3,4,5,80.4
3,4,6,128.3
3,5,1,82.2
3,5,2,207.1
3,5,4,118.2
3,5,6,180.2
3,6,1,308.3
3,6,2,613.5
3,6,4,371.6
3,6,5,398.3
4,1,2,88.5
4,1,3,58.4
4,1,5,50.5
4,1,6,87.2
4,2,1,225.3
4,2,3,386.1
4,2,5,327.6
4,2,6,431.6
4,3,1,99.4
4,3,2,315.5
4,3,5,164.8
4,3,6,257.0
4,5,1,73.5
4,5,2,183.4
4,5,3,153.2
4,5,6,117.7
4,6,1,237.1
4,6,2,471.3
4,6,3,430.6
4,6,5,262.0
5,1,2,161.6
5,1,3,105.2
5,1,4,110.9
5,1,6,168.2
5,2,1,355.4
5,2,3,525.7
5,2,4,545.7
5,2,6,585.8
5,3,1,183.7
5,3,2,452.0
5,3,4,328.5
5,3,6,462.4
5,4,1,150.9
5,4,2,393.8
5,4,3,295.3
5,4,6,260.2
5,6,1,436.4
5,6,2,760.8
5,6,3,655.1
5,6,4,526.3
6,1,2,845.6
6,1,3,762.0
6,1,4,722.5
6,1,5,845.6
6,2,1,1221.0
6,2,3,1642.0
6,2,4,1577.0
6,2,5,1577.0
6,3,1,1078.0
6,3,2,1601.0
6,3,4,1184.0
6,3,5,1367.0
6,4,1,897.6
6,4,2,1502.0
6,4,3,1263.0
6,4,5,1138.0
6,5,1,1009.0
6,5,2,1312.0
6,5,3,1346.0
6,5,4,1044.0
